relative_index,rx,ry,rz,vx,vy,vz,is_correct
5288,-0.155875,0.007041666666666667,14.0,-0.025916284691117168,0.0007622436674254813,0.9996638260797477,True
5289,-0.13470833333333335,-0.01879166666666667,14.0,-0.02245681207056347,-0.001437135996673723,0.9997467810559603,True
5290,-0.16279166666666667,-0.01199166666666667,14.0,-0.026278416182681966,-0.0006622710701648293,0.999654443415303,True
5291,-0.14204166666666665,-0.006241666666666666,14.0,-0.024155449311084504,-0.00018744528820310497,0.999708196991924,True
5292,-0.081575,0.005841666666666668,14.0,-0.01602294046723551,0.0005374309205358858,0.999871480014701,True
5293,-0.127425,-0.016058333333333338,14.0,-0.021794807636100966,-0.0011372290682273318,0.9997618181697836,True
5294,-0.10645833333333332,-0.012208333333333335,14.0,-0.01763475216681144,-0.0007623812072775645,0.9998442050094154,True
5295,-0.12345833333333334,0.011508333333333334,14.0,-0.02030830373318693,0.0008373269857469046,0.9997934145027157,True
5296,-0.138375,-0.005325,14.0,-0.021669904183056914,-0.0007498236741542303,0.999764898872307,True
5297,-0.13760833333333333,-0.008291666666666668,14.0,-0.02140759292301506,1.2497136504435214e-05,0.9997708311453501,True
5298,-0.13294166666666665,0.003441666666666667,14.0,-0.02255675759481096,-0.00038740137580070766,0.9997454889155454,True
5299,-0.147375,-0.0055249999999999995,14.0,-0.025641557048327275,-0.000849720214077116,0.9996708400907247,True
5300,-0.112725,-0.016025,14.0,-0.018646747609088576,-0.001024821249293067,0.9998256090664062,True
5301,-0.14365833333333333,-0.003841666666666667,14.0,-0.022306946496286815,-0.000362409773848763,0.9997511034238311,True
5302,-0.11099166666666667,0.014775000000000002,14.0,-0.019683676816556233,0.0009498155161780169,0.9998058065031763,True
5303,-0.159675,-0.014958333333333336,14.0,-0.028138839568544117,-0.0009871084929088377,0.9996035370708521,True
5304,-0.14095833333333332,0.014741666666666667,14.0,-0.023555947305731694,0.0011121906142725947,0.9997219015199015,True
5305,-0.13755833333333334,-0.0010916666666666668,14.0,-0.022756604795140183,-0.00021244496395407428,0.9997410123653702,True
5306,-0.15109166666666668,-0.006525,14.0,-0.024679969130266682,-0.0009497102044570055,0.9996949520600057,True
5307,-0.16637500000000002,-0.0071916666666666665,14.0,-0.026765407297012274,-0.00016244178098938732,0.9996417291134324,True
5308,-0.165225,-0.013308333333333333,14.0,-0.02624094145003576,-0.0012120815813266204,0.9996549123822962,True
5309,-0.11130833333333334,-0.013741666666666668,14.0,-0.017809668608301767,-0.0008373668739914067,0.9998410446269851,True
5310,-0.130075,0.0052250000000000005,14.0,-0.021070320156324807,-0.00032492783159220534,0.9997779433606313,True
5311,-0.10719166666666667,-0.020175000000000002,14.0,-0.019109001557106594,-0.0009498261074326171,0.9998169551922272,True
5312,-0.09830833333333333,-0.005725,14.0,-0.01673514725031118,-0.0010248559181882703,0.9998594323788005,True
5313,-0.130825,-9.166666666666665e-05,14.0,-0.020945400984850204,-0.0005373820062025301,0.999780476603821,True
5314,-0.136275,0.015924999999999998,14.0,-0.02174485074270338,0.0007748165207170182,0.999763252538088,True
5315,-0.117475,-0.016341666666666668,14.0,-0.019046535927201184,-0.0009373295240252178,0.9998181589081775,True
5316,-0.127275,0.00039166666666666674,14.0,-0.02149502745706,0.0006873409943022356,0.9997687189330228,True
5317,-0.18084166666666668,-0.014625,14.0,-0.02910016824212179,-0.00042481997431543096,0.9995764101539562,True
5318,-0.15737500000000001,0.0022749999999999997,14.0,-0.025192002234133204,7.497619712539635e-05,0.9996826283386169,True
5319,-0.165125,-0.0063416666666666665,14.0,-0.02586634224425955,-0.0001374539926094984,0.9996654007443205,True
5320,-0.158575,0.008375,14.0,-0.025291895933335022,0.0009247037050725356,0.9996796811594977,True
5321,-0.10014166666666667,0.017441666666666668,14.0,-0.017159968885733644,0.0006873986088420578,0.9998525206004099,True
5322,-0.09615833333333335,-0.014425000000000002,14.0,-0.018784172748427974,-0.0011497963358385757,0.9998229007291959,True
5323,-0.118325,0.005791666666666667,14.0,-0.020995370307937626,-0.000262442128862888,0.9997795384732382,True
5324,-0.13325833333333334,0.0017916666666666665,14.0,-0.023456043935601568,-0.00026242777034585094,0.9997248347093095,True
5325,-0.16797499999999999,-0.005675,14.0,-0.027090053917834256,0.0001499449478846915,0.9996329858979451,True
5326,-0.11717499999999999,-0.016408333333333334,14.0,-0.01934636856645355,-0.0010123099831810963,0.9998123290156952,True
5327,-0.09582500000000001,-0.015075000000000003,14.0,-0.017597265047629266,-0.0010498368352278716,0.9998446049789252,True
5328,-0.151225,-0.01995833333333334,14.0,-0.0243927137783132,-0.001462063274698368,0.9997013843571037,True
5329,-0.18419166666666667,0.009958333333333335,14.0,-0.02910017059314286,0.00013744176599301378,0.999576490910631,True
5330,-0.10242499999999999,-0.016758333333333333,14.0,-0.01712248481011502,-0.0007373916816418946,0.9998531275979663,True
5331,-0.11952499999999999,0.011791666666666667,14.0,-0.01954626375740154,0.0003624307218632696,0.9998088878466214,True
5332,-0.15600833333333333,-0.009908333333333333,14.0,-0.02737721899283708,-0.0010621011490224831,0.9996246094516519,True
5333,-0.12462499999999999,0.000875,14.0,-0.022669172554340422,-0.0001999486002587924,0.9997430012939619,True
5334,-0.129575,-0.01730833333333334,14.0,-0.019846086450779895,-0.0006373743129990449,0.9998028438680164,True
5335,-0.132875,-0.013758333333333336,14.0,-0.020820464266308136,-0.001437186909213706,0.9997821976618326,True
5336,-0.11740833333333334,-0.014241666666666668,14.0,-0.01948379349787926,-0.0008623359523895417,0.9998098009959883,True
5337,-0.11269166666666668,-0.007008333333333334,14.0,-0.01845935015560333,-0.0006623869714484018,0.9998293922641666,True
5338,-0.09865833333333335,0.0054083333333333344,14.0,-0.017159971812774344,0.0003624466014542229,0.9998526911499747,True
5339,-0.10994166666666666,-0.009141666666666668,14.0,-0.019933537878461353,-0.0002624478351740954,0.9998012728481503,True
5340,-0.147075,0.005325000000000001,14.0,-0.02191972679596654,0.0006998316422885595,0.9997594889836566,True
5341,-0.10147500000000002,0.007758333333333335,14.0,-0.019421332862683324,0.000587389089185106,0.999811215582169,True
5342,-0.127675,0.006091666666666668,14.0,-0.021395100105338516,0.00036241699946677573,0.9997710329597477,True
5343,-0.143525,0.01920833333333333,14.0,-0.023318647836216618,0.0009122514963196328,0.9997276671475577,True
5344,-0.16317500000000001,-0.005808333333333333,14.0,-0.02474241759343898,-0.0006622970366265288,0.9996936401389513,True
5345,-0.11889166666666667,-0.014508333333333337,14.0,-0.019708669041944432,-0.000462410116001694,0.9998056583864084,True
5346,-0.159825,0.001875,14.0,-0.02861327610010089,0.0004997952157222898,0.9995904314445798,True
5347,-0.10777500000000001,0.010908333333333334,14.0,-0.0181719928677545,0.0008123655684082174,0.9998345456811328,True
5348,-0.107825,0.0033416666666666664,14.0,-0.02012092541428234,0.00018746203803102522,0.9997975361134157,True
5349,-0.1552416666666667,0.003291666666666667,14.0,-0.026303387353455863,0.0008122186132321457,0.999653676087203,True
5350,-0.13079166666666667,0.009675000000000001,14.0,-0.021932204628118516,0.001299686200117138,0.9997586154747213,True
5351,-0.119425,0.00019166666666666667,14.0,-0.020245847456852865,-0.00043741028458441837,0.999794936140905,True
5352,-0.12814166666666668,-0.011791666666666667,14.0,-0.022481805375073386,-0.0009872499314797951,0.9997467648182966,True
5353,-0.157475,-0.0006916666666666667,14.0,-0.02581639210998632,0.0001874375032284376,0.9996666838329691,True
5354,-0.133575,-0.014958333333333336,14.0,-0.021245192343658736,-0.0010372652733032224,0.9997737573486482,True
5355,-0.13610833333333336,0.0016083333333333334,14.0,-0.023006408591976998,-0.00018745036755838765,0.999735299979979,True
5356,-0.10617500000000002,-0.000625,14.0,-0.01807204648959249,-0.0004249305536971925,0.9998365969345705,True
5357,-0.10687500000000001,0.005775,14.0,-0.01922144382125601,0.0006748751406682886,0.9998150232122793,True
5358,-0.11700833333333334,-0.012725000000000002,14.0,-0.020408247918414196,-0.0002749427153592998,0.9997916922156354,True
5359,-0.127225,0.015725,14.0,-0.0230438718074637,0.0007997873078512344,0.999734134814043,True
5360,-0.14230833333333334,-0.015175000000000001,14.0,-0.02413044961428702,-0.0013496056748872674,0.9997079073239018,True
5361,-0.09052500000000001,-0.00040833333333333325,14.0,-0.016272844208334858,-0.00031245860616709064,0.9998675396826275,True
5362,-0.172875,-0.011325000000000002,14.0,-0.028288660076073002,-0.000999599295974316,0.9995992959743158,True
5363,-0.15569166666666667,0.012975000000000002,14.0,-0.023530979416896435,0.0005248545594573671,0.9997229703949853,True
5364,-0.17577500000000001,0.002525,14.0,-0.027015136328787832,0.00012495437709892499,0.9996350167913991,True
5365,-0.123875,0.0018250000000000002,14.0,-0.019821102235200276,-0.0005498918652893021,0.9998033914350949,True
5366,-0.12442500000000001,-0.006775,14.0,-0.02002098458732082,-0.00039991979200641015,0.999799480016025,True
5367,-0.16665833333333332,-0.004358333333333333,14.0,-0.026503175898683912,-0.0009121790869996033,0.9996483129564102,True
5368,-0.15220833333333333,0.005758333333333334,14.0,-0.025903801067339034,0.0005373195603903976,0.9996642958403356,True
5369,-0.10480833333333334,-0.0007416666666666666,14.0,-0.018184491475132843,0.0003624400372205439,0.9998345827720754,True
5370,-0.15619166666666665,-0.008158333333333335,14.0,-0.02635334380088982,-0.000137452242255631,0.9996526808734087,True
5371,-0.161475,0.008091666666666669,14.0,-0.028563325597858118,0.0010370761263104218,0.99959144699417,True
5372,-0.17014166666666666,0.016575000000000003,14.0,-0.028126361713190617,0.0006747327998370722,0.9996041479067739,True
5373,-0.138875,-0.010891666666666668,14.0,-0.023993084463314503,-0.0007372874913589729,0.9997118526380947,True
5374,-0.11932500000000001,-0.017691666666666668,14.0,-0.019321386120239144,-0.0008123480581377311,0.9998129945789987,True
5375,-0.13502499999999998,0.010775000000000002,14.0,-0.019996000143983502,0.00032493500233973457,0.9998000071991827,True
5376,-0.152175,0.007275000000000001,14.0,-0.023918150486109672,0.000649813910803404,0.9997137089283136,True
5377,-0.09280833333333334,0.004091666666666667,14.0,-0.017959602483667004,0.00021246572086207243,0.9998386907581372,True
5378,-0.09809166666666667,-0.019158333333333336,14.0,-0.017609756523695373,-0.0011873150237509255,0.9998442312471532,True
5379,-0.14690833333333334,-0.006208333333333333,14.0,-0.02685280945916044,-0.0005373061003937129,0.9996392538942758,True
5380,-0.143725,0.003575,14.0,-0.02234441991952597,-2.4993758299245545e-05,0.9997503319698235,True
5381,-0.11200833333333333,-0.014191666666666667,14.0,-0.019483785829038206,-0.0012372641407952009,0.9998094074708509,True
5382,-0.15837500000000002,0.004275,14.0,-0.023818237042296013,0.0005748367806640288,0.9997161402852672,True
5383,-0.14670833333333333,0.022025,14.0,-0.024355260477107118,0.0010246954125289018,0.9997028414916124,True
5384,-0.134825,-0.009625,14.0,-0.02369333718574307,-0.0008997469817370777,0.9997188685967529,True
5385,-0.159975,0.012725,14.0,-0.025816379663904154,0.0009996662018936795,0.999666201893679,True
5386,-0.09447500000000002,-0.004925,14.0,-0.016447774699799966,-7.498985425440694e-05,0.9998647233920929,True
5387,-0.124825,0.000875,14.0,-0.018471847719130578,-9.998293758663292e-05,0.9998293758663293,True
5388,-0.10369166666666667,-0.016225000000000003,14.0,-0.01651024656145106,-0.0005749215304975023,0.9998635313000039,True
5389,-0.123025,-0.006925000000000001,14.0,-0.02069556251284432,-0.0006248660178998931,0.9997856286398281,True
5390,-0.15350833333333333,0.015791666666666666,14.0,-0.026253443284630945,0.0005872973971957303,0.9996551464367438,True
5391,-0.115375,0.002125,14.0,-0.019721157940816966,0.0007748490445695021,0.9998052187993575,True
5392,-0.10302499999999999,0.005008333333333333,14.0,-0.017447343221349557,-0.00026246003414570927,0.9998477490744514,True
5393,-0.14745833333333333,0.011175,14.0,-0.023006395084684432,0.0010997081843274659,0.9997347130249687,True
5394,-0.12005833333333334,-0.00032499999999999993,14.0,-0.02023335343418313,-0.0005998770628722807,0.9997951047871344,True
5395,-0.140525,0.017158333333333334,14.0,-0.022194520681011035,0.0009872562690828167,0.999753183829289,True
5396,-0.12530833333333333,-0.007325000000000001,14.0,-0.021657409813631165,-0.0009247826463504196,0.9997650230815345,True
5397,-0.13435833333333333,-0.01529166666666667,14.0,-0.02188223957881727,-0.0013371785453719482,0.9997596608908326,True
5398,-0.157825,-0.014758333333333337,14.0,-0.025191990643340097,-0.0009621940871221031,0.9996821683865148,True
5399,-0.11610833333333333,-0.014608333333333334,14.0,-0.019158978518237064,-0.0006623782537468328,0.9998162305129812,True
5400,-0.10355833333333335,-0.006608333333333333,14.0,-0.018459352439226584,-0.00043742541421237286,0.9998295159508601,True
5401,-0.10430833333333334,0.007125,14.0,-0.016510249037312553,0.00017497614421676096,0.9998636812386351,True
5402,-0.11520833333333332,-0.012658333333333336,14.0,-0.02088293266906644,-0.0010872622046801575,0.9997813365851743,True
5403,-0.15357500000000002,-0.003741666666666667,14.0,-0.0251420479144493,-0.00038737747782728154,0.9996838136957893,True
5404,-0.123875,0.002425,14.0,-0.019821102755300135,0.0004999017088348082,0.9998034176696164,True
5405,-0.15717499999999998,0.011425,14.0,-0.026141060338333404,0.0004998290695666096,0.9996581391332182,True
5406,-0.129475,0.011825000000000002,14.0,-0.019646205671082103,0.00042491793436183196,0.99980690438078,True
5407,-0.11459166666666666,0.0029083333333333335,14.0,-0.020133410248028574,0.0008873197553846431,0.9997969086046609,True
5408,-0.169675,0.0012916666666666667,14.0,-0.027389716422223976,0.000537298269259554,0.9996246869424943,True
5409,-0.15699166666666667,0.009208333333333334,14.0,-0.023256203651331648,0.0006373274497402904,0.9997293347728922,True
5410,-0.10412500000000001,-0.016375,14.0,-0.01697255069290959,-0.0006998989976457612,0.9998557109225158,True
5411,-0.13602499999999998,0.0026583333333333333,14.0,-0.020845469415254007,8.748098675921731e-05,0.9997827057675757,True
5412,-0.11230833333333334,-0.0065583333333333335,14.0,-0.019758630266380858,-0.0010872870555323176,0.9998041879972573,True
5413,-0.10362500000000001,-0.007941666666666668,14.0,-0.018721716538340868,-0.00041242766742151247,0.999824648242519,True
5414,-0.151675,-0.011475,14.0,-0.023718321075486434,-0.0006248240536218796,0.9997184857950071,True
5415,-0.146875,0.015125,14.0,-0.025641560892029736,0.0006497861434627448,0.9996709899426851,True
5416,-0.101275,-0.003825,14.0,-0.01894659804112631,0.00019996409542085574,0.9998204771042793,True
5417,-0.12915833333333335,0.0010083333333333335,14.0,-0.020083448370057537,0.00011247730990089064,0.9997983008839443,True
5418,-0.13445833333333335,-0.00035833333333333333,14.0,-0.02188225914043469,1.2497005794274353e-05,0.9997605546223234,True
5419,-0.14265833333333333,0.005875000000000001,14.0,-0.025154533035983622,0.0006248021121379597,0.9996833794207357,True
5420,-0.13024166666666667,0.010925000000000002,14.0,-0.019558749956463856,0.0008998274739885601,0.9998083044317332,True
5421,-0.122375,0.011841666666666667,14.0,-0.021969681843776904,0.001137224714384385,0.9997579906155453,True
5422,-0.166875,0.020608333333333336,14.0,-0.02741466862776786,0.0013120055633844432,0.9996232863361232,True
5423,-0.13095833333333332,0.0015583333333333334,14.0,-0.02163243662619041,-3.749122352928392e-05,0.9997659907598488,True
5424,-0.11139166666666667,0.004175,14.0,-0.017659745415497422,0.00014997660649322867,0.9998440432881908,True
5425,-0.10137499999999999,0.005691666666666667,14.0,-0.01929640567819546,0.00028744645765647924,0.9998137657096127,True
5426,-0.12904166666666667,-0.007775,14.0,-0.021957202873094328,-0.000449891464650121,0.999758810333602,True
5427,-0.10269166666666667,0.0013750000000000001,14.0,-0.01738487171427419,-0.00024996221011314526,0.9998488404525813,True
5428,-0.128875,0.006541666666666667,14.0,-0.021794820298310143,0.00036241386965820067,0.999762399005059,True
5429,-0.12919166666666668,0.006725000000000001,14.0,-0.022256979346541566,0.000724820214504331,0.9997520200059733,True
5430,-0.158725,0.011791666666666667,14.0,-0.0250920854930674,0.0009621965055113418,0.9996846809987103,True
5431,-0.12612500000000001,-0.010325,14.0,-0.021070310205027143,-0.0010247719079550528,0.9997774711756614,True
5432,-0.10230833333333333,-0.01314166666666667,14.0,-0.019458803978849623,-0.0010622982251955921,0.9998100952031808,True
5433,-0.13444166666666665,0.003841666666666667,14.0,-0.021457558274227264,-0.00013746833960313096,0.999769750640298,True
5434,-0.15637500000000001,0.011125000000000001,14.0,-0.026715452184274176,0.0008247052591964954,0.9996427384199942,True
5435,-0.13940833333333333,0.007208333333333334,14.0,-0.021782320015618653,0.0009872652227230676,0.999762249658446,True
5436,-0.13470833333333335,-0.0037250000000000004,14.0,-0.023131309046305535,-0.00012496655345813816,0.9997324276651052,True
5437,-0.122525,0.010075,14.0,-0.022269475558752926,0.00017495659810467636,0.9997519891695777,True
5438,-0.126725,0.006625,14.0,-0.019896060845551726,-4.999010262701569e-05,0.9998020525403112,True
5439,-0.10169166666666667,-0.004658333333333334,14.0,-0.01696005966362855,0.00026246223591322204,0.9998561333960909,True
5440,-0.11317499999999998,0.005275000000000001,14.0,-0.020895435551087527,0.00034992356186031877,0.9997816053151963,True
5441,-0.11185833333333332,0.0016916666666666668,14.0,-0.019583743510802516,-1.2497603770585764e-05,0.9998082200271776,True
5442,-0.153075,0.009225,14.0,-0.024292826529618505,0.00042487453806946024,0.9997047954575534,True
5443,-0.11454166666666665,0.007575000000000001,14.0,-0.02065807753325176,0.0011247592122781837,0.9997859664694964,True
5444,-0.147575,-0.005925,14.0,-0.022144568326728828,4.998773888652208e-05,0.9997547777304433,True
5445,-0.110975,0.006125000000000001,14.0,-0.01969617721987715,0.0003499320825866521,0.9998059502475772,True
5446,-0.11007499999999999,0.015975,14.0,-0.020195873994184998,0.0007748417002719353,0.9997957422863687,True
5447,-0.14600833333333332,-0.007625,14.0,-0.025204473746933406,-0.0011496339041136307,0.9996816557509829,True
5448,-0.11332500000000001,0.0035416666666666665,14.0,-0.018896625232694083,6.248884005845982e-05,0.9998214408833008,True
5449,-0.12435833333333333,-0.021475000000000005,14.0,-0.020408238489913043,-0.000999791230317228,0.9997912303172273,True
5450,-0.11297499999999999,-0.007725,14.0,-0.017672237768980855,-0.0004749257674832251,0.9998437210173157,True
5451,-0.12199166666666666,0.001025,14.0,-0.01915897867530902,-0.000649880555162531,0.9998162387115862,True
5452,-0.11590833333333334,0.0037583333333333336,14.0,-0.01913399503091088,-0.000387429029675823,0.9998168532950942,True
5453,-0.08827499999999999,0.009075000000000001,14.0,-0.017447342056276183,0.00044993145703863994,0.9998476823080881,True
5454,-0.104175,-0.011791666666666667,14.0,-0.017422352933091696,-0.0005124221451175988,0.9998480879822796,True
5455,-0.133325,-0.002825,14.0,-0.02149502957367699,0.00052487862912467,0.9997688173803239,True
5456,-0.152525,-0.017275000000000002,14.0,-0.02371831610485242,-0.0008997464486561516,0.9997182762846132,True
5457,-0.110375,-0.0031416666666666663,14.0,-0.018471847175262398,-0.00026245520345108804,0.999829346428279,True
5458,-0.13080833333333333,0.007025000000000001,14.0,-0.021557485536784583,0.0005748662809509933,0.999767445132162,True
5459,-0.16360833333333333,-0.0027416666666666666,14.0,-0.025204484450018907,-0.0006872814289077425,0.999682080267445,True
5460,-0.181175,-0.0029583333333333336,14.0,-0.028887932435963444,-0.0006622233646997094,0.9995824372305622,True
5461,-0.11805833333333333,0.004375,14.0,-0.019858583094078716,0.0,0.9998027988946103,True
5462,-0.139925,-0.024975,14.0,-0.02431778833732845,-0.0012246368227431552,0.9997035287699215,True
5463,-0.12127500000000001,0.007225,14.0,-0.02109530454296672,7.498330998684676e-05,0.9997774664912904,True
5464,-0.11079166666666666,-0.013658333333333337,14.0,-0.019783615050438807,-0.0011122815779303777,0.999803666429178,True
5465,-0.10382500000000001,-0.010275000000000001,14.0,-0.017722207853501093,-0.0009748464122518205,0.9998424741044312,True
5466,-0.11600833333333334,0.008191666666666668,14.0,-0.0180345643114076,0.00048742065612676595,0.9998372452110402,True
5467,-0.121875,-0.005058333333333333,14.0,-0.0197711339396669,-0.00026244868062870724,0.9998044975811171,True
5468,-0.123075,0.020125,14.0,-0.022394372301535622,0.0009497613252883516,0.9997487634614233,True
5469,-0.09972500000000001,0.0033250000000000003,14.0,-0.018696731232397453,-4.99912599796729e-05,0.9998251995934575,True
5470,-0.10322500000000001,-0.006841666666666667,14.0,-0.01807204761166914,-0.0002374612065280723,0.9998366590135095,True
5471,-0.130375,0.023158333333333336,14.0,-0.023018884182389395,0.0011371978614041676,0.9997343835999747,True
5472,-0.17114166666666666,0.008625,14.0,-0.02777677571170583,0.0004248359757754576,0.999614060648136,True
5473,-0.16744166666666668,0.009474999999999999,14.0,-0.025254439192777336,0.0005248324819601364,0.9996809180193069,True
5474,-0.107725,0.005808333333333333,14.0,-0.017922116757959072,0.0006873894154386859,0.9998391496769395,True
5475,-0.11685833333333334,-0.016075000000000002,14.0,-0.020408236347942896,-0.001099770237921292,0.9997911253829925,True
5476,-0.15227500000000002,0.012158333333333335,14.0,-0.023468529274590866,0.0006623173863780932,0.9997243567450818,True
5477,-0.15664166666666665,-0.005925,14.0,-0.02655313146681854,-0.00044984128600269123,0.9996473022282025,True
5478,-0.124375,0.003275,14.0,-0.018471845728313833,0.0004749189023517862,0.9998292681090232,True
5479,-0.15987500000000002,0.0018583333333333334,14.0,-0.026590591601017184,0.0004623364141394882,0.9996463007901085,True
5480,-0.11320833333333334,-0.008425,14.0,-0.019683683703171702,-0.00044991277033477395,0.9998061562994965,True
5481,-0.129075,-0.004424999999999999,14.0,-0.021794821293928176,0.0001999524889351234,0.9997624446756176,True
5482,-0.097275,0.006525,14.0,-0.01777219171574195,0.0003249486530304521,0.9998420093244688,True
5483,-0.14777500000000002,0.016241666666666668,14.0,-0.02459255076692168,0.0008622388226656154,0.9996971856472283,True
5484,-0.134425,0.015325,14.0,-0.021944703701979092,0.0009747647430264152,0.9997587107963241,True
5485,-0.10900833333333333,-0.008258333333333335,14.0,-0.017759689017289033,-0.0010373358126280776,0.9998417461680728,True
5486,-0.156625,0.015191666666666668,14.0,-0.02606612622866989,0.001037146920945436,0.9996596827869451,True
5487,-0.141725,-0.009375000000000001,14.0,-0.02349350623512868,-0.0007997789356639732,0.9997236695799663,True
5488,-0.12992499999999998,-0.01954166666666667,14.0,-0.02104533178023914,-0.0007623309018179697,0.9997782318403692,True
5489,-0.16684166666666667,0.008675,14.0,-0.02492973890474959,0.0009247121197270322,0.9996887780832777,True
5490,-0.121975,0.021658333333333335,14.0,-0.020945389862499268,0.0011622441869414437,0.9997799457040322,True
5491,-0.11914166666666666,0.0044083333333333335,14.0,-0.020083446349945952,0.00046240666662640756,0.9997982003198362,True
5492,-0.11499166666666666,-0.0012083333333333334,14.0,-0.01865924888382066,-0.0004624194288357789,0.9998257941258383,True
5493,-0.1532916666666667,0.0031250000000000006,14.0,-0.024330294387548825,0.00029991117887559146,0.9997039295853049,True
5494,-0.162875,-0.003825,14.0,-0.02376828306672385,-0.00017495055885075376,0.9997174791471648,True
5495,-0.13975833333333335,-0.014425000000000002,14.0,-0.02320622848610375,-0.0013246420136774004,0.9997298216433209,True
5496,-0.14580833333333335,-5.8333333333333306e-05,14.0,-0.02500467874129471,-0.00023742573647610445,0.9996873059462467,True
5497,-0.102675,0.0018083333333333337,14.0,-0.018271948649500765,0.00021246451919130523,0.9998330314364382,True
5498,-0.15919166666666665,-0.009625000000000002,14.0,-0.026053650344522616,-0.00044984720016978794,0.9996604448217512,True
5499,-0.15045833333333333,0.005175,14.0,-0.025604103102381346,9.99672156214666e-05,0.9996721562146655,True
5500,-0.17780833333333335,0.0051916666666666665,14.0,-0.028051456366520865,0.00018742621034323562,0.999606462897841,True
5501,-0.11085833333333334,-0.0018416666666666668,14.0,-0.01915898067281995,0.00046241505963640506,0.9998163429509896,True
5502,-0.09555833333333334,-0.0008916666666666668,14.0,-0.015935475245952162,-0.0003624539459413476,0.9998729565578933,True
5503,-0.163025,-0.0016916666666666666,14.0,-0.027664407690027756,-0.00011245694183523423,0.9996172607056143,True
5504,-0.15739166666666668,0.0037916666666666667,14.0,-0.02557912217649067,0.0006622830865058533,0.9996725813434086,True
5505,-0.11994166666666667,0.007041666666666666,14.0,-0.021232712030256933,0.00013746900188980337,0.9997745511074552,True
5506,-0.155975,0.014408333333333334,14.0,-0.025017147792583117,0.0012621038597314916,0.9996862254778601,True
5507,-0.10822500000000002,0.001725,14.0,-0.0193213905398637,-0.0004499159504754824,0.99981322327885,True
5508,-0.14720833333333336,0.0004416666666666666,14.0,-0.025004674758685754,-0.0006123083786998386,0.9996871467207437,True
5509,-0.10454166666666666,-0.010875000000000001,14.0,-0.019059037275079772,-0.00014997275232068725,0.999818348804582,True
5510,-0.10749166666666667,0.0042250000000000005,14.0,-0.016510249207527836,-9.998636915469187e-05,0.9998636915469182,True
5511,-0.14620833333333333,0.0053083333333333324,14.0,-0.024929739190921205,0.0009122160218157974,0.9996887895569312,True
5512,-0.13820833333333335,-0.022675,14.0,-0.022157041156159303,-0.0012746859547718762,0.999753690017157,True
5513,-0.15705833333333333,-0.007025,14.0,-0.02587882602943296,-0.0005498157147444683,0.999664935899033,True
5514,-0.1593416666666667,0.006725000000000001,14.0,-0.024305317586006268,-7.497784344907475e-05,0.9997045793209941,True
5515,-0.09894166666666666,0.016375,14.0,-0.016735152504718503,0.0006499088351008664,0.999859746309026,True
5516,-0.109375,-0.006258333333333334,14.0,-0.016747649829814474,-0.0003374526458421827,0.9998596913321839,True
5517,-0.126075,0.008375,14.0,-0.020645592397794725,0.0007748345815153163,0.9997865567939562,True
5518,-0.113475,0.0039250000000000005,14.0,-0.01957125008572613,-0.0002499521083745376,0.9998084334981504,True
5519,-0.107775,-0.003608333333333333,14.0,-0.017947106574975672,-0.0005124173883094041,0.9998388064053159,True
5520,-0.106025,-0.001575,14.0,-0.020370771969414617,-9.997924892964137e-05,0.9997924892964138,True
5521,-0.11914166666666666,0.011625000000000002,14.0,-0.020458215308731938,0.0004499057734123486,0.9997906075829962,True
5522,-0.13595833333333332,-0.02429166666666667,14.0,-0.02348100310103036,-0.0013371300316769562,0.99972338903151,True
5523,-0.15544166666666667,-0.003025,14.0,-0.027577006936498307,0.00027489540216193374,0.9996196442252134,True
5524,-0.152675,0.0031249999999999997,14.0,-0.025316880959775797,-0.000374879777291846,0.9996794061115897,True
5525,-0.13400833333333334,-0.006108333333333334,14.0,-0.023206239189684435,-0.000912253884268578,0.9997302827540645,True
5526,-0.132125,0.008291666666666668,14.0,-0.020370763122947052,0.000937305051718151,0.9997920551139764,True
5527,-0.13669166666666666,-0.012841666666666668,14.0,-0.023256200702373678,-0.0008122799827536246,0.9997292080009069,True
5528,-0.11135833333333334,-0.006175,14.0,-0.017534803321275817,-0.00019996924670406555,0.9998462335203273,True
5529,-0.16392500000000002,-0.0035416666666666665,14.0,-0.026440749782834727,-0.00046233825237041495,0.9996502753434633,True
5530,-0.126925,-0.003825,14.0,-0.021470049832124635,-2.4994237290017105e-05,0.999769491600686,True
5531,-0.14219166666666666,-0.005725000000000001,14.0,-0.023955613069332016,-0.0009247341507763751,0.9997125954339189,True
5532,-0.10825833333333335,0.012375000000000002,14.0,-0.01778468492893633,0.0004499287824373755,0.9998417387497227,True
5533,-0.130075,0.008191666666666668,14.0,-0.02211958409358861,0.0004873806664942702,0.9997552132695345,True
5534,-0.135875,0.009508333333333334,14.0,-0.022943956280619612,0.00043738478750735677,0.9997366571076305,True
5535,-0.128675,0.020541666666666666,14.0,-0.021145263289464974,0.0008623068363174054,0.9997760420550889,True
5536,-0.131925,0.015575,14.0,-0.02124519697733041,0.0007998191803230216,0.9997739754037775,True
5537,-0.15129166666666666,0.006175,14.0,-0.02495471968335235,0.0007247740318272899,0.9996883197617786,True
5538,-0.17649166666666663,0.011641666666666668,14.0,-0.027676880028678612,0.0009871212304523795,0.999616434390489,True
