relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
423,0.011858333333333337,-0.003441666666666667,5.333333333333333,-0.0005660711493957291,0.0008160710260946683,-0.9999995067956453,True,mu
424,0.0035083333333333334,-0.0027083333333333334,5.333333333333333,-0.0008499996249382583,0.0003999998235001169,-0.9999995587502922,True,anti-mu
425,-0.005258333333333334,0.010158333333333333,5.333333333333333,-0.0001839284923516908,-0.000908928180608688,-0.9999995700098437,True,anti-mu
426,0.001275,-0.0009750000000000002,5.333333333333333,-1.607142854102026e-05,5.8928571319054086e-05,0.9999999981345664,True,mu
427,0.011658333333333335,0.009758333333333334,5.333333333333333,-0.0008339275592530385,-0.0013160698312098427,-0.999998786261776,True,mu
428,0.0024916666666666668,0.0024749999999999998,5.333333333333333,-0.0012410704676534135,9.107135806981926e-05,0.9999992257247512,True,mu
429,0.014475000000000002,0.0035749999999999996,5.333333333333333,-0.0014249984529870474,-0.00037499959289128803,-0.999998914376768,True,mu
430,0.008308333333333334,-0.004141666666666668,5.333333333333333,-0.001074999196699178,-0.0005821424221549155,-0.9999992527431847,True,mu
431,0.0009750000000000002,0.0019749999999999998,5.333333333333333,-0.0007499996611978198,-0.0005839283076526106,-0.9999995482640176,True,anti-mu
432,0.00042500000000000003,-0.007041666666666667,5.333333333333333,-0.0006910712126210262,-0.00038392845145168383,-0.9999996875097128,True,mu
433,-0.005141666666666667,0.0006916666666666665,5.333333333333333,-4.1071413700041164e-05,0.0008499996922207507,-0.9999996379067655,True,anti-mu
434,-0.009325000000000002,0.007891666666666667,5.333333333333333,-0.0003749998750778304,0.0007249997584844955,0.9999996668751662,True,mu
435,-0.009941666666666668,0.007891666666666667,5.333333333333333,-0.0005749998490137684,0.00044107131275717223,0.9999997374156007,True,anti-mu
436,0.003275,0.007941666666666668,5.333333333333333,-0.0004339284114186746,0.000741071155311518,0.9999996312597701,True,anti-mu
437,0.006558333333333335,0.0016250000000000004,5.333333333333333,-0.0009999994942606616,0.00010714280296059141,-0.9999994942605878,True,anti-mu
438,-0.0006583333333333334,0.009308333333333335,5.333333333333333,-0.001058927448272071,0.0009999989393368277,0.9999989393368277,True,mu
439,-0.006358333333333334,-0.007108333333333334,5.333333333333333,-9.999998347787195e-05,-0.0005660713350514336,0.9999998347816097,True,anti-mu
440,-0.0016916666666666666,9.16666666666667e-05,5.333333333333333,-0.00023392853863949596,0.00047499993341746445,-0.999999859826241,True,anti-mu
441,0.008825000000000001,0.0040416666666666665,5.333333333333333,-5.89285708661924e-05,-0.00012499999880640148,-0.9999999904512117,True,anti-mu
442,0.005558333333333333,0.002825,5.333333333333333,-0.0003999999245551943,-0.00046607134066957933,-0.9999998113887649,True,anti-mu
443,-0.0017916666666666665,0.0011583333333333333,5.333333333333333,-0.00029285704598573057,-0.0007589283203356664,-0.999999669131223,True,anti-mu
444,0.003408333333333333,0.007058333333333334,5.333333333333333,-8.92857065117561e-06,-0.00041607139254455085,-0.9999999134024344,True,mu
445,0.0033083333333333333,0.0039250000000000005,5.333333333333333,-8.39285090643042e-05,-0.0012160705251189742,-0.9999992570639656,True,mu
446,-0.007475,-0.0006416666666666668,5.333333333333333,-0.00022499997241820496,0.00044107137450713626,-0.99999987741552,True,mu
447,-0.009075000000000001,-0.009808333333333334,5.333333333333333,-0.0011089278755991652,-0.0001589284717146357,0.9999993725101567,True,anti-mu
448,-0.010241666666666668,-0.003075,5.333333333333333,-0.00015714284736534617,-0.00031607140888699687,0.9999999377024932,True,anti-mu
449,-0.005641666666666667,-0.0034250000000000005,5.333333333333333,-0.0005910709994993899,0.0010499992377714774,0.9999992740680734,True,mu
450,0.0034916666666666672,-0.004908333333333333,5.333333333333333,-0.0007999995037504259,0.0007749995192582598,-0.9999993796880772,True,mu
451,0.0041916666666666665,0.011175,5.333333333333333,-0.0010249990990129911,-0.0008410706892676677,-0.9999991209880851,True,anti-mu
452,-0.0030083333333333333,-0.003991666666666667,5.333333333333333,-0.0003499998472983322,-0.0008660710507217786,-0.9999995637104256,True,anti-mu
453,-0.0004916666666666667,0.007291666666666666,5.333333333333333,-0.00019107142359265814,-0.00012499999674166944,-0.9999999739333558,True,anti-mu
454,-0.008125,0.0012083333333333332,5.333333333333333,-0.0006589280476494706,0.001074999145477143,0.9999992050950168,True,anti-mu
455,0.006158333333333334,0.004708333333333334,5.333333333333333,-0.001224998697570534,-0.0007910705875056776,-0.9999989367921931,True,anti-mu
456,0.0026083333333333327,-0.01199166666666667,5.333333333333333,-0.0007749994056063242,0.0009660706876438601,-0.9999992330413795,True,anti-mu
457,-0.005274999999999999,-0.0009416666666666667,5.333333333333333,-0.0008249992054270017,-0.0011160703536727018,0.9999990368811745,True,anti-mu
458,0.009025000000000002,-0.005975000000000001,5.333333333333333,-0.00028392840347152775,0.001049999378864949,-0.9999994084428083,True,mu
459,0.0060750000000000005,0.0009083333333333334,5.333333333333333,-0.0008410711303833004,-4.107141401824641e-05,-0.9999996454561834,True,mu
460,-0.002975,-0.0003749999999999999,5.333333333333333,0.0,0.0006910712635572492,0.9999997612102258,True,anti-mu
461,0.0007083333333333334,0.0024083333333333335,5.333333333333333,-0.0004910712656256604,0.000649999784313484,-0.999999668174591,True,mu
462,-0.0012583333333333333,-0.0037583333333333336,5.333333333333333,-0.0002749998881599325,-0.0008589282221179275,-0.9999995933086028,True,anti-mu
463,-0.0006416666666666666,-0.005391666666666667,5.333333333333333,-0.0007749997153291273,0.00036607129411087556,-0.9999996326835566,True,mu
464,-0.005975,0.0002916666666666667,5.333333333333333,-0.0005999998912493694,4.999999093750246e-05,0.9999998187500491,True,mu
465,-0.007875000000000002,0.008941666666666667,5.333333333333333,-0.0011999991356261843,-2.4999981992207113e-05,0.9999992796882783,True,mu
466,0.0012916666666666667,0.008441666666666668,5.333333333333333,-0.0002660713209991519,0.0008589282241901195,0.9999995957240971,True,mu
467,-0.006958333333333334,-0.004425,5.333333333333333,-0.0008499996714219638,0.00022499991302348798,0.9999996134377241,True,anti-mu
468,0.00042500000000000003,-0.016608333333333336,5.333333333333333,-1.6071413376283605e-05,0.001374998700019581,-0.9999990545596952,True,anti-mu
469,0.006825,0.009258333333333334,5.333333333333333,-0.00035892834091831246,-0.0010749993096062535,-0.9999993577732589,True,mu
470,-0.0023583333333333334,-0.008125000000000002,5.333333333333333,-0.0003660714007622358,-0.00013392856125145336,-0.9999999240274322,True,anti-mu
471,-0.009408333333333335,0.002175,5.333333333333333,-0.0009410704163466801,-0.0011249987899292087,0.9999989243815186,True,mu
472,0.006808333333333333,0.012175,5.333333333333333,-0.0012999987331462344,-0.0005089280754811621,-0.9999990254972788,True,anti-mu
473,-0.0007416666666666668,0.0015083333333333335,5.333333333333333,-9.999995437448557e-05,0.0009499995665627967,-0.999999543750312,True,mu
474,5.8333333333333414e-05,0.004058333333333334,5.333333333333333,-0.0006249998396482547,0.00034999991020315957,-0.9999997434375986,True,anti-mu
475,-0.002925,-0.0031416666666666663,5.333333333333333,-0.00029999998640628517,-2.4999998867187563e-05,-0.999999954687503,True,anti-mu
476,0.002591666666666667,-0.003875,5.333333333333333,-0.00014107140772734035,-0.0005249999224244032,-0.9999998522369586,True,anti-mu
477,-0.0012583333333333333,-0.003441666666666667,5.333333333333333,-0.0005749998229855893,-0.0005339284070625846,-0.9999996921477827,True,mu
478,0.003975,-0.0010416666666666669,5.333333333333333,-1.607141478925931e-05,0.0013089274499836006,-0.9999991432249529,True,anti-mu
479,-0.005825,-0.0012583333333333335,5.333333333333333,-0.0003910711727049406,0.0010749992966486896,-0.999999345719711,True,mu
480,0.008825000000000001,-0.0042250000000000005,5.333333333333333,-0.0013071412956524588,0.0008249990144371936,-0.9999988053784167,True,mu
481,0.0009750000000000002,0.002091666666666667,5.333333333333333,-0.0010499994211459194,8.928566506430043e-06,-0.9999994487105961,True,mu
482,-0.006058333333333333,-0.0016916666666666666,5.333333333333333,-0.0003839284796682537,-0.0005749998625675318,0.9999997609870117,True,mu
483,-0.0009583333333333333,0.0009583333333333335,5.333333333333333,-0.0006660712160399949,0.0004410712878372631,-0.9999996809025761,True,anti-mu
484,-0.0012416666666666667,0.0012083333333333334,5.333333333333333,-0.0012089274943136667,-0.0005660709242118335,-0.9999991090286139,True,anti-mu
485,0.012408333333333334,-0.0006416666666666667,5.333333333333333,-0.0007749994175396679,0.0009499992860164299,-0.9999992484383472,True,anti-mu
486,2.4999999999999994e-05,0.010358333333333336,5.333333333333333,-0.0004499998390670168,-0.0007160711724904029,-0.9999996423710464,True,anti-mu
487,0.0024583333333333328,-0.007358333333333334,5.333333333333333,-0.0006839284109018618,4.1071418924890566e-05,-0.9999997652775064,True,anti-mu
488,0.00044166666666666665,0.004125,5.333333333333333,-0.0005749997362214375,-0.0007660710771473954,-0.9999995412550987,True,anti-mu
489,-0.0010249999999999999,-0.0010083333333333335,5.333333333333333,-0.00046607135334115823,-0.00032499994753728157,0.9999998385762509,True,anti-mu
490,-0.004258333333333333,-5.8333333333333414e-05,5.333333333333333,-0.00010892852752999097,-0.0008910710695336021,-0.9999995970633813,True,mu
491,-0.0010083333333333335,-0.0012416666666666663,5.333333333333333,-4.9999978547488076e-05,-0.0009249996031174432,-0.9999995709377765,True,mu
492,7.499999999999998e-05,-0.004058333333333333,5.333333333333333,-0.000824999708822993,-0.00015892851533760993,0.9999996470585413,True,mu
493,-0.001025,-0.0004083333333333333,5.333333333333333,-0.00046607093737291536,0.001374998550857082,-0.9999989460778779,True,mu
494,-0.005158333333333333,0.00035833333333333333,5.333333333333333,-0.00024999999197694583,4.107142725369848e-05,0.9999999679065704,True,anti-mu
495,-0.003675,-0.006241666666666667,5.333333333333333,-0.00028392836398722553,0.001174999141522186,-0.9999992693805836,True,mu
496,0.0053750000000000004,-0.0024416666666666666,5.333333333333333,-9.107139459149255e-05,-0.0008589282510332798,0.9999996269740606,True,anti-mu
497,-0.00025833333333333334,0.009791666666666669,5.333333333333333,-0.001008927527924873,-0.0010249989398636906,-0.9999989657206737,True,mu
498,0.008825,-0.008858333333333334,5.333333333333333,-0.0003749997861333122,0.0009999994296879882,-0.9999994296879882,True,mu
499,-0.0019416666666666668,-0.008225000000000001,5.333333333333333,-0.0004589284732554425,0.00046607132886999285,-0.9999997860810638,True,anti-mu
500,-0.003708333333333333,0.008158333333333335,5.333333333333333,-0.001074999359228723,0.00019107131468205278,0.9999994039338874,True,mu
501,0.010341666666666667,0.0018583333333333334,5.333333333333333,-0.0008749996606645107,-9.999996121877256e-05,-0.9999996121877257,True,mu
502,-0.005941666666666667,0.0037250000000000004,5.333333333333333,-0.00038392851377385616,-0.0003910713698447026,-0.9999998498310286,True,anti-mu
503,0.0037583333333333336,-0.0007416666666666666,5.333333333333333,-0.0007589283526377172,-2.4999992792533407e-05,-0.9999997117013364,True,mu
504,0.004158333333333333,-0.00037500000000000006,5.333333333333333,-0.00024999996687480314,0.0004499999403750118,-0.9999998675000262,True,anti-mu
505,0.0007250000000000001,0.007091666666666667,5.333333333333333,-0.0004660712060227766,-0.0008589281613024473,-0.9999995225099083,True,mu
506,-0.0017583333333333333,0.0007249999999999998,5.333333333333333,-0.0009089278010840287,-0.0009321420671517477,0.9999991524803502,True,anti-mu
507,-0.004658333333333333,0.0024416666666666666,5.333333333333333,-9.999991171871779e-05,0.0013249988302749863,0.999999117188669,True,anti-mu
508,-0.005541666666666667,0.007058333333333333,5.333333333333333,-0.00019999996749198168,0.0005339284846490254,0.9999998374601798,True,mu
509,0.013341666666666668,0.0013916666666666667,5.333333333333333,-0.0008910708865823685,-0.000649999604635166,-0.9999993917464093,True,anti-mu
510,0.005458333333333333,0.004458333333333334,5.333333333333333,-0.00016785702635736162,0.0011660706193857649,0.9999993060514243,True,mu
511,-0.0036249999999999998,0.007925,5.333333333333333,-0.0002839284889839996,-0.0007071426518575057,-0.9999997096668994,True,mu
512,0.006391666666666666,0.0008250000000000001,5.333333333333333,-0.0005749996405767232,-0.0009589279720269177,-0.9999993749160834,True,anti-mu
513,-0.010558333333333334,-0.001075,5.333333333333333,-0.0012089275741990096,-0.00043392821349655375,0.9999991750998729,True,mu
514,-0.005658333333333334,-0.006841666666666667,5.333333333333333,-0.00018392855170842347,0.00042499995442837966,-0.9999998927726578,True,mu
515,0.0018083333333333337,0.011058333333333335,5.333333333333333,-7.14285110706469e-06,0.001299998901468229,0.9999991549755608,True,anti-mu
516,0.009891666666666667,0.006325000000000001,5.333333333333333,-0.0007410712184376527,0.00013392853344574424,-0.9999997164382582,True,anti-mu
517,-0.0016416666666666665,0.0011583333333333333,5.333333333333333,-0.0003999998699998341,-0.0006999997725001106,-0.9999996750001582,True,anti-mu
518,0.0027083333333333334,0.006425,5.333333333333333,-0.0007749997127657338,-0.00037499986101570236,-0.9999996293752059,True,anti-mu
519,0.013591666666666669,0.002425,5.333333333333333,-0.0013999984961967638,0.00043392810533039917,-0.9999989258547282,True,anti-mu
520,-0.0013249999999999998,0.010341666666666667,5.333333333333333,-0.0006428568485171774,-0.0007089282468135229,-0.9999995420778018,True,anti-mu
521,-0.009558333333333334,-0.007625000000000001,5.333333333333333,-0.0009249994034628008,-0.0006589281464883424,0.9999993550946927,True,anti-mu
522,-0.01339166666666667,0.0016916666666666668,5.333333333333333,-0.0009660706213953797,0.0008589278537711651,0.999999164474899,True,mu
523,0.005274999999999999,0.0038083333333333337,5.333333333333333,-0.0006749998304697024,0.00021607137430589525,-0.9999997488441634,True,anti-mu
524,0.0011416666666666667,0.0052250000000000005,5.333333333333333,-0.0001839284188201813,-0.0012749989420989332,-0.9999991702736731,True,anti-mu
525,0.0033583333333333334,0.001025,5.333333333333333,-0.0001749999769800059,-0.00048214279373862406,-0.9999998684566586,True,mu
526,-0.0008583333333333333,-0.013375000000000003,5.333333333333333,-8.39285359090472e-05,-0.0009160710409756754,0.9999995768848348,True,mu
527,-0.0029083333333333335,0.006358333333333334,5.333333333333333,-0.0006339278725138487,-0.0013428556623353227,-0.9999988974364536,True,mu
528,0.008791666666666668,0.004758333333333333,5.333333333333333,-0.0005749999049222686,-8.9285699522968e-06,-0.9999998346476813,True,mu
529,-0.009125000000000001,0.002941666666666667,5.333333333333333,-1.6071428248479836e-05,0.00019999999597417102,0.9999999798708552,True,anti-mu
530,0.0027916666666666667,-0.006391666666666667,5.333333333333333,-0.00019107119556153145,-0.0015499981097720323,0.9999987804980854,True,mu
531,-0.002458333333333333,0.0007083333333333333,5.333333333333333,-0.0011749989710430067,-0.0006089280381905607,-0.9999991242916478,True,anti-mu
532,-0.0005916666666666667,-0.0013416666666666666,5.333333333333333,-4.9999997296934495e-05,0.00032499998242968895,0.9999999459375044,True,mu
533,0.0027583333333333336,0.010675000000000002,5.333333333333333,-0.0008160705534363192,0.001216070124476571,0.999998927600577,True,mu
534,-0.0018916666666666667,-0.009308333333333335,5.333333333333333,-0.00012499995386727747,-0.000849999686297049,0.9999996309377043,True,mu
535,0.003908333333333333,0.0023083333333333337,5.333333333333333,-0.0007910705875059684,-0.0012249986975704369,-0.9999989367921933,True,mu
536,-0.009025,0.010758333333333335,5.333333333333333,-0.0010339277082987704,0.00077499935301791,0.9999991651843999,True,anti-mu
537,0.009691666666666668,0.005458333333333333,5.333333333333333,-0.00010892855165180546,-0.0005928570351760953,-0.999999818327537,True,anti-mu
538,0.0008416666666666668,0.007091666666666667,5.333333333333333,-8.39285131974441e-05,0.0011749991847453086,0.9999993061662199,True,anti-mu
539,-0.002191666666666667,-0.007608333333333335,5.333333333333333,-0.0003410712382005524,0.000999999441835608,-0.9999994418356076,True,mu
540,0.007025000000000001,-0.00014166666666666654,5.333333333333333,-0.0005999996752502622,-0.0008499995399378735,-0.9999994587504394,True,mu
541,0.0038083333333333337,0.00029166666666666675,5.333333333333333,-0.0010749993275548373,0.00030892837818733115,-0.9999993744696556,True,anti-mu
542,-0.0018916666666666671,-0.0016083333333333334,5.333333333333333,-0.0007999996850394096,-0.0003839284202794345,0.9999996062996583,True,anti-mu
543,0.016241666666666668,0.001275,5.333333333333333,-0.0013999986255709414,5.892851357690336e-05,-0.9999990182651572,True,anti-mu
544,-0.006691666666666666,-0.011108333333333336,5.333333333333333,-0.0002749998719532298,-0.000924999569297176,0.9999995343753251,True,anti-mu
545,-0.004108333333333334,-0.013308333333333333,5.333333333333333,-0.000191071311367111,-0.0010910707592419093,0.9999993865279881,True,anti-mu
546,0.0011583333333333335,0.010825000000000001,5.333333333333333,-0.0002499999248564145,-0.0007339283508346905,-0.9999996994245617,True,mu
547,0.013675000000000001,0.004291666666666667,5.333333333333333,-0.001033928018758756,8.92856666583717e-06,-0.9999994654564237,True,mu
548,-0.00032499999999999993,-0.010275000000000001,5.333333333333333,-0.000674999616516292,-0.0008249995312972747,0.9999994318754843,True,mu
549,-0.001525,-0.007641666666666667,5.333333333333333,-0.0007499997853125383,9.999997137501241e-05,0.9999997137501229,True,mu
550,-0.008708333333333334,-0.000725,5.333333333333333,-0.0009999989654969617,0.0010339275018367287,0.9999989654974596,True,mu
551,0.004258333333333334,0.0008916666666666665,5.333333333333333,-0.0002339284918274975,0.0007910711594082836,-0.999999659741883,True,anti-mu
552,0.001425,-0.0018083333333333335,5.333333333333333,-0.0007928568165528843,-0.0004410712470229886,-0.9999995884170271,True,mu
553,-0.003075,0.004791666666666666,5.333333333333333,-5.8928562127296604e-05,-0.0005589284831590782,-0.999999842063175,True,anti-mu
554,-0.009908333333333333,-0.007441666666666667,5.333333333333333,-0.0009999994621877615,-0.0002749998521016819,0.9999994621879337,True,mu
555,0.006008333333333333,-0.0013583333333333336,5.333333333333333,-0.00044107122633452807,-0.0008499996102565658,0.9999995414783127,True,mu
556,-0.008558333333333334,-0.0020083333333333338,5.333333333333333,-4.999996687526932e-05,0.0011499992381257573,-0.9999993375006584,True,anti-mu
557,0.0035250000000000004,-0.005441666666666667,5.333333333333333,-0.0005839284715464412,-3.3928565630599e-05,0.9999998289381816,True,anti-mu
558,0.0057083333333333335,-0.001875,5.333333333333333,-0.00039999980600025087,0.0008999995635003174,-0.9999995150003529,True,mu
559,-0.004175000000000001,-0.0004250000000000001,5.333333333333333,-5.8928551272871836e-05,0.0008249997178098945,-0.9999996579513875,True,anti-mu
560,0.004108333333333333,0.0009250000000000001,5.333333333333333,-0.0006999998081600459,-0.00024107136250627666,-0.9999997259423961,True,mu
561,0.006241666666666666,-0.0028083333333333333,5.333333333333333,-0.00021607138781012334,-0.0005749998915228704,-0.9999998113441223,True,mu
562,0.002825,-0.004925,5.333333333333333,-1.6071426942526098e-05,0.00044999995437939157,0.9999998986208701,True,anti-mu
563,0.010891666666666668,-0.00010833333333333326,5.333333333333333,-0.000891070706732777,0.0009089278351250346,-0.9999991899212648,True,anti-mu
564,0.0009583333333333335,0.008041666666666667,5.333333333333333,-0.0003410712781700224,-0.0008749996141450655,-0.9999995590229321,True,anti-mu
565,0.005508333333333333,-0.003908333333333333,5.333333333333333,-0.0005499999098658167,0.0001589285453850196,-0.9999998361208945,True,mu
566,-0.005008333333333333,-0.003108333333333333,5.333333333333333,-0.0010589278930208561,-0.0003999997437343022,0.9999993593357557,True,mu
567,0.005491666666666666,0.004308333333333333,5.333333333333333,-0.00034999991175677087,0.0006178569871044002,-0.9999997478763707,True,anti-mu
568,-0.007091666666666667,0.0020250000000000003,5.333333333333333,-0.0002660714084282126,-0.0002839285499340118,-0.999999924295289,True,mu
569,-0.0028750000000000004,-0.011375000000000001,5.333333333333333,-7.499999451554551e-05,-0.0003749999725781277,0.9999999268750079,True,mu
570,0.004125,0.002325,5.333333333333333,-0.00039107139013278165,-0.00020892855089040587,-0.9999999017060093,True,anti-mu
571,0.005508333333333333,0.01404166666666667,5.333333333333333,-0.00012499991273440259,0.0011749991797039838,0.999999301875731,True,mu
572,0.0005416666666666668,0.006825,5.333333333333333,-0.00024999978898487823,0.0012749989238216757,0.9999991559385688,True,mu
573,0.008208333333333333,0.0016583333333333335,5.333333333333333,-0.00039999987000016734,-0.000699999772500111,-0.9999996750001584,True,mu
574,-0.002475,0.008291666666666668,5.333333333333333,-0.0008249994149170933,0.000858927962292469,0.9999992908091087,True,anti-mu
575,0.006525,0.003225,5.333333333333333,-0.000524999638242818,0.0010499992764851228,-0.9999993109382123,True,anti-mu
576,0.013775,-0.005441666666666668,5.333333333333333,-0.0011839277337155434,-0.00011607134643151144,-0.9999992924210316,True,anti-mu
577,0.0035250000000000004,-0.009041666666666668,5.333333333333333,-7.49999659455103e-05,0.0009499995686409192,-0.9999995459378093,True,mu
578,0.006775000000000001,-0.010541666666666666,5.333333333333333,-0.0006910712011445452,0.0004249998601315661,-0.9999996708978026,True,mu
579,-0.003258333333333333,0.00022500000000000002,5.333333333333333,-0.0010160707937329175,-0.000466071137378923,0.9999993751887234,True,mu
580,2.4999999999999994e-05,0.008791666666666668,5.333333333333333,-1.1102230246251565e-16,-0.0003660714040466299,-0.9999999329958613,True,anti-mu
581,-0.003341666666666667,-0.0017083333333333334,5.333333333333333,-0.0005499997948082979,-0.0006660711800829589,-0.9999996269246346,True,anti-mu
582,0.008008333333333334,0.008108333333333334,5.333333333333333,-0.0005339282588914636,-0.0009410708777219274,-0.9999994146529376,True,anti-mu
583,-0.005875000000000001,-0.004058333333333333,5.333333333333333,-0.0006589280476491373,-0.001074999145477143,0.9999992050950168,True,mu
584,0.0019083333333333337,-0.010091666666666667,5.333333333333333,-0.00015892856933178004,3.392857098239921e-05,-0.9999999867952808,True,anti-mu
585,0.004691666666666667,-0.003075,5.333333333333333,-0.0004749999326113528,0.00024107139437288614,0.9999998581298131,True,mu
586,0.009125000000000001,-0.00010833333333333333,5.333333333333333,-0.0011249992655866237,-0.00019999986943762782,-0.9999993471881392,True,anti-mu
587,-0.005425,0.00039166666666666674,5.333333333333333,-7.499999695315118e-05,-0.0002749999888281257,-0.9999999593750025,True,anti-mu
588,-0.0015083333333333335,-0.0023916666666666665,5.333333333333333,-7.142853666811915e-06,-0.0009839280951348755,-0.9999995159171247,True,anti-mu
589,-0.0009583333333333333,-0.0016083333333333334,5.333333333333333,-9.999999823739894e-05,-0.0001589285686283169,0.9999999823708552,True,mu
590,0.009458333333333334,0.005041666666666667,5.333333333333333,-0.0010749993494385544,0.00023392842986349804,-0.999999394826761,True,mu
591,0.0013750000000000001,-0.001475,5.333333333333333,-0.0008999993931072533,0.0007339280765292876,-0.9999993256751079,True,anti-mu
592,-0.002025,-0.002291666666666667,5.333333333333333,-0.00016607135523535307,-0.0009249995915180879,-0.9999995583979326,True,anti-mu
593,-0.0007250000000000001,-0.004525,5.333333333333333,-0.00039107139427102864,-0.00014999998684223702,0.9999999122815804,True,mu
594,-0.0031249999999999997,0.0032916666666666667,5.333333333333333,-0.00013392856243496913,0.00034107140567616494,-0.9999999328667155,True,anti-mu
595,-0.0017916666666666665,-0.001425,5.333333333333333,-0.0004910709702168638,-0.001274998809931872,-0.9999990666132329,True,mu
596,-0.010208333333333335,0.0007916666666666666,5.333333333333333,-0.0014499984684406284,-9.999989437516741e-05,0.9999989437516738,True,anti-mu
597,0.002125,-0.008991666666666667,5.333333333333333,-0.0008999993475006239,-0.0007999994200006308,0.9999992750007882,True,anti-mu
598,0.0007083333333333334,-0.013925000000000002,5.333333333333333,-4.999994802035168e-05,-0.0014410699304591597,0.9999989604081899,True,mu
599,0.005925,-0.004991666666666667,5.333333333333333,-7.499998471938164e-05,-0.0006339284422747612,0.9999997962548456,True,mu
600,-0.011791666666666667,0.004208333333333334,5.333333333333333,-0.0008910709742975355,0.00047499975783727865,0.9999994901837446,True,mu
601,0.006775000000000001,-0.003191666666666667,5.333333333333333,-0.0008249996502631696,0.00040892839807804446,-0.9999995760764814,True,mu
602,-0.004308333333333333,-0.009725000000000001,5.333333333333333,-0.0006339280946045996,0.0010499992102090384,-0.9999992478181318,True,mu
603,-0.002758333333333333,0.014225000000000002,5.333333333333333,-8.928563292307843e-06,0.001349998769760371,0.999999088711386,True,mu
604,0.003825,0.010325,5.333333333333333,-0.0008839281233682722,-0.0004821426127484262,-0.9999994931046582,True,anti-mu
605,0.0029083333333333335,-0.005441666666666667,5.333333333333333,-0.000708928366482923,-0.0002749999204968855,0.9999997108977657,True,anti-mu
606,0.0018083333333333335,-0.010391666666666669,5.333333333333333,-0.00036785688885760054,0.001116070657965201,-0.99999930953356,True,mu
607,0.0034249999999999997,0.0015083333333333335,5.333333333333333,-0.0004499997821720836,-0.00087499957644562,0.9999995159378515,True,anti-mu
608,-0.00012500000000000008,0.0008750000000000002,5.333333333333333,-0.00037499956075004437,-0.0014839268332690859,-0.9999988286675554,True,anti-mu
609,-0.003141666666666667,-0.005058333333333334,5.333333333333333,-0.0004999999373438424,-2.4999996867188096e-05,0.9999998746875236,True,mu
610,-0.0009750000000000002,0.004275,5.333333333333333,-0.0008839280754256501,-0.0005839282437707012,-0.9999994388493245,True,mu
611,0.0033416666666666664,0.005841666666666666,5.333333333333333,-0.0004999998888639556,-0.00044107133053785085,-0.9999997777280715,True,anti-mu
612,0.007791666666666666,-0.005775,5.333333333333333,-0.0002160712906657237,0.0011089278637143433,-0.9999993617958918,True,mu
613,0.014308333333333334,0.0054083333333333344,5.333333333333333,-0.0012089276864999435,4.999996339983288e-05,-0.9999992679966581,True,anti-mu
614,0.0017250000000000002,-0.0020583333333333335,5.333333333333333,-0.000241071301032667,-0.000999999470942703,0.9999994709427028,True,mu
615,-0.008508333333333333,0.0019416666666666664,5.333333333333333,-0.0009249992085480498,-0.0009249992085478908,0.9999991443760982,True,mu
616,-0.008708333333333334,-0.004241666666666667,5.333333333333333,-0.0006410712960447924,-4.9999989663188904e-05,0.9999997932637756,True,anti-mu
617,-0.003025,0.004141666666666667,5.333333333333333,-0.0004660710231281924,-0.0012339274980414368,-0.9999991300999871,True,anti-mu
618,0.015708333333333335,-0.004808333333333334,5.333333333333333,-0.0013589273166313594,8.928563197174611e-06,-0.9999990766179881,True,anti-mu
619,0.007108333333333334,0.002458333333333333,5.333333333333333,-0.00010892848905333376,0.0012249990736006603,0.9999992437556413,True,anti-mu
620,0.012875000000000003,-0.002458333333333333,5.333333333333333,-0.0007660710541652552,0.0006249996945344635,-0.9999995112551415,True,anti-mu
621,0.00037500000000000006,0.007308333333333333,5.333333333333333,-0.0013499984390652475,-0.0006999991906264037,-0.9999988437520053,True,anti-mu
622,0.012025,0.0016083333333333334,5.333333333333333,-0.001408927172586174,-2.499997517872797e-05,-0.999999007149119,True,mu
623,-0.001625,-0.005058333333333334,5.333333333333333,-0.000899999425009179,0.0006839281344878316,-0.9999993611214668,True,mu
624,-0.011141666666666668,-0.002141666666666667,5.333333333333333,-0.0006499998348135082,0.0002928570684438148,0.9999997458674437,True,anti-mu
625,-0.005958333333333334,-0.0009750000000000001,5.333333333333333,-0.0011339277557275611,-0.00039107114724135794,0.9999992806353427,True,mu
626,-0.0029416666666666666,0.005741666666666667,5.333333333333333,-0.00015892854955671214,-0.0004999999311854417,-0.9999998623708832,True,anti-mu
627,-0.012258333333333335,0.0029083333333333335,5.333333333333333,-0.000699999424032205,0.0010749991154776542,0.9999991771885156,True,anti-mu
628,-0.010308333333333334,-0.000925,5.333333333333333,-0.0011499992394145007,1.607141794228515e-05,0.9999993386215105,True,anti-mu
629,0.0029916666666666663,0.008125,5.333333333333333,-0.0013839272461536982,0.0,-0.9999990423722304,True,mu
630,0.0062250000000000005,0.003958333333333334,5.333333333333333,-0.0004660712437257279,0.0007589282704423198,0.9999996034026594,True,anti-mu
631,0.008075,0.003075,5.333333333333333,-0.0006910712356985665,-0.0002839284921809335,-0.9999997209025401,True,anti-mu
632,-0.002341666666666667,0.013858333333333334,5.333333333333333,-0.000724999557365491,0.0008339280622978283,0.9999993894696281,True,anti-mu
