relative_index,rx,ry,rz,vx,vy,vz,is_correct
955,0.1905916666666667,0.001275,14.0,-0.0348662875266079,0.000149908796237022,-0.9993919749134795,True
956,0.27577500000000005,0.008941666666666667,14.0,-0.05150653342621481,-0.0005867200851085412,-0.998672485239258,True
957,0.2577416666666667,0.011475,14.0,-0.05221616379769805,-0.00047435195415000095,-0.998635692947371,True
958,0.209075,-0.0034916666666666672,14.0,-0.04126481940373582,0.00038716991573315037,-0.999148169581986,True
959,0.21262499999999998,0.012425,14.0,-0.04500435378518307,-0.00022477202223454535,-0.9989867654868685,True
960,0.22640833333333332,-0.007758333333333335,14.0,-0.046437349053288994,0.0001373516667280239,-0.9989211949635581,True
961,0.199775,0.015158333333333334,14.0,-0.04096557176328595,-0.0007368807116340153,-0.9991602869094245,True
962,0.16969166666666666,-0.00039166666666666674,14.0,-0.03563984355388688,3.7476178040934194e-05,-0.9993646982693509,True
963,0.2715916666666667,0.002891666666666666,14.0,-0.054680569535005774,-8.736909362806646e-05,-0.9985038946754131,True
964,0.19805833333333334,0.004575,14.0,-0.03731150053971425,-0.00019986073270987105,-0.9993036635493547,True
965,0.24762499999999998,-0.013675000000000001,14.0,-0.04811916506589009,0.0010987250975086492,-0.9988409977351358,True
966,0.1663583333333333,0.011058333333333337,14.0,-0.035115825560161074,-0.00043723013153314395,-0.9993831535627569,True
967,0.249275,0.010108333333333335,14.0,-0.047371755332212606,-0.0002871772200046144,-0.9988772869206654,True
968,0.23527499999999998,0.021325,14.0,-0.045702136009426624,-0.0016232999129031367,-0.9989537925557761,True
969,0.23795833333333336,-0.008258333333333335,14.0,-0.05029874540077628,0.0005118512216328883,-0.9987340858403875,True
970,0.19722499999999998,-0.014241666666666666,14.0,-0.03902024031652718,0.001011728382139266,-0.9992379082337305,True
971,0.21082499999999996,0.008558333333333334,14.0,-0.04161391354466782,-0.000611969316865164,-0.9991335785034213,True
972,0.22689166666666663,-0.004541666666666667,14.0,-0.04559004755710163,-6.243501208828016e-05,-0.9989602312733028,True
973,0.261575,-0.004141666666666668,14.0,-0.05290081298135729,0.0006116422454509518,-0.9985995843578522,True
974,0.17127499999999998,0.0017749999999999999,14.0,-0.03675015791652624,2.4983112111846666e-05,-0.999324484473864,True
975,0.177025,0.001325,14.0,-0.03475399206571139,0.00012492448621751026,-0.9993958897400816,True
976,0.18682500000000002,0.007575000000000001,14.0,-0.04064139134958023,-0.0003746901476605409,-0.9991737270947749,True
977,0.21782500000000002,0.008691666666666669,14.0,-0.043259449560356884,-0.0008616922690010913,-0.9990635002391833,True
978,0.258275,-0.02679166666666667,14.0,-0.05168079075080369,0.0014355775209302186,-0.9986626232039293,True
979,0.2147416666666667,0.016358333333333336,14.0,-0.04299767346354871,-0.0010615167693029625,-0.9990746084546792,True
980,0.22605833333333333,-0.015391666666666666,14.0,-0.04282317142928934,0.0006618921196034485,-0.999082447992937,True
981,0.2277916666666667,-4.1666666666666706e-05,14.0,-0.04785759211431808,0.0005868267255162267,-0.9988539965938035,True
982,0.17432499999999998,-0.006641666666666667,14.0,-0.0370495360223524,0.0007120106383627494,-0.9993131765974966,True
983,0.1905416666666667,0.004325,14.0,-0.037785494768131124,-0.0003497500341992192,-0.9992858119977693,True
984,0.24192500000000003,-0.008075,14.0,-0.04988778238389237,0.000923847821923927,-0.9987544020799205,True
985,0.306825,0.005958333333333333,14.0,-0.06036471497320185,0.0002620212927868991,-0.9981763534221026,True
986,0.21705833333333335,0.005741666666666667,14.0,-0.043172210467250526,8.74184208936883e-05,-0.9990676416546534,True
987,0.25127499999999997,0.007758333333333333,14.0,-0.04692325690824652,1.2486231216254693e-05,-0.9988984972484527,True
988,0.19297499999999998,0.0005749999999999999,14.0,-0.03969368973564002,-0.00037470443425714333,-0.9992118246857157,True
989,0.15157500000000002,0.000925,14.0,-0.0319586658954869,-0.00024987229003508216,-0.9994891601403285,True
990,0.22300833333333334,0.013691666666666666,14.0,-0.04317219169536868,-0.000936625504598659,-0.9990672072472814,True
991,0.23737499999999997,0.007058333333333333,14.0,-0.04669897218090325,-0.0010113948520988581,-0.9989084958481935,True
992,0.205875,0.006658333333333333,14.0,-0.03797259045149935,-0.00041220246215943005,-0.9992786960921024,True
993,0.17890833333333334,-0.0005916666666666668,14.0,-0.03581450244912569,0.0005871229891068237,-0.9993582824497516,True
994,0.275725,0.002725,14.0,-0.05551425130626632,-0.0005241903225861451,-0.9984577573069433,True
995,0.145375,0.005991666666666666,14.0,-0.030860292969367535,-0.0003123511434309075,-0.9995236589268949,True
996,0.193275,-0.007825,14.0,-0.04208767262116477,0.0002497784725291656,-0.9991138901166616,True
997,0.23082499999999997,-0.0012083333333333334,14.0,-0.04991270988454444,0.00013732861649787698,-0.9987535744781254,True
998,0.2506916666666667,-0.014124999999999999,14.0,-0.050647403005304806,0.0006991014464258626,-0.9987163520369464,True
999,0.221975,-0.009508333333333334,14.0,-0.04378295550437806,0.0009366005884195768,-0.9990406275956147,True
1000,0.20195833333333332,-0.006375000000000001,14.0,-0.040155074316159514,0.0007993545120063931,-0.9991931400079909,True
1001,0.202175,-0.006658333333333333,14.0,-0.04114013417251883,0.0005620236909106265,-0.9991532282336069,True
1002,0.3026083333333333,-0.011941666666666668,14.0,-0.058984606265715875,0.000736215729893827,-0.9982586209044616,True
1003,0.23677499999999999,-0.014725000000000002,14.0,-0.04727205761275443,0.001223629594836227,-0.9988813019071238,True
1004,0.239275,-0.011841666666666667,14.0,-0.04672387564521095,0.0012860927823909287,-0.9989070153973519,True
1005,0.19212500000000002,-0.007124999999999999,14.0,-0.038646081594812205,0.0011741214188469079,-0.9992522713590704,True
1006,0.212075,-0.005658333333333334,14.0,-0.04325944348838708,0.0010115516520616272,-0.9990633600089288,True
1007,0.229675,0.000725,14.0,-0.04423166787408705,-9.990212958574213e-05,-0.999021295857421,True
1008,0.21070833333333336,-0.010725,14.0,-0.03920732527815696,0.0004996154861563286,-0.9992309723126573,True
1009,0.25449166666666667,0.01299166666666667,14.0,-0.05057269606590437,-0.0005368121307024707,-0.9987202382275838,True
1010,0.257125,-0.003708333333333334,14.0,-0.05252736963107051,0.0007614471358511715,-0.9986191945070454,True
1011,0.2924583333333333,-0.016775,14.0,-0.05918356436649298,0.0006239043259901059,-0.9982469215841686,True
1012,0.224575,-0.020225,14.0,-0.04475507497007938,0.0012487465114419324,-0.9989972091535457,True
1013,0.16060833333333333,-0.005475000000000001,14.0,-0.03339386415973776,0.00019988844987953557,-0.9994422493976773,True
1014,0.19017499999999998,-0.00015833333333333343,14.0,-0.037274077947253355,0.00028730019867004476,-0.9993050388003545,True
1015,0.24299166666666663,-0.022591666666666666,14.0,-0.047309443081145874,0.0010113657690377137,-0.9988797694090279,True
1016,0.208075,0.009875000000000002,14.0,-0.04238686323078822,-0.0006244381737004742,-0.9991010779207585,True
1017,0.1812916666666667,0.004075,14.0,-0.03983086338218976,-0.00039968254254117117,-0.9992063563529281,True
1018,0.24509166666666662,-0.014175000000000002,14.0,-0.048654769602793406,0.0012485185937969024,-0.9988148750375218,True
1019,0.21870833333333337,0.004308333333333333,14.0,-0.045290974140621894,0.0003121793065833367,-0.9989737885477646,True
1020,0.2809083333333333,0.012975,14.0,-0.055053864207967484,-0.0006989381989313292,-0.9984831413304707,True
1021,0.30987499999999996,0.012575000000000003,14.0,-0.0612845808165734,-0.000499060104369491,-0.998120208738982,True
1022,0.209875,0.011625000000000002,14.0,-0.043907587916373156,-0.0010989384916498483,-0.9990349924089531,True
1023,0.270875,-0.018441666666666665,14.0,-0.05571328574840237,0.0012854992008027447,-0.998445981154174,True
1024,0.2578916666666667,0.00014166666666666657,14.0,-0.05201697899624412,0.0004369076682530772,-0.9986461049880452,True
1025,0.30809166666666665,0.008975000000000002,14.0,-0.061346723408802074,-0.0006487755983510624,-0.9981163051554799,True
1026,0.240775,-0.008225000000000001,14.0,-0.04727207790903787,0.000799105384621877,-0.9988817307773459,True
1027,0.2099416666666667,-0.012908333333333334,14.0,-0.04167624334303942,0.0008617503096919303,-0.9991307963060769,True
1028,0.228675,-0.011108333333333336,14.0,-0.04470525078298151,0.0006368625111873033,-0.9990000174967831,True
1029,0.208525,0.010825000000000001,14.0,-0.04365830776415836,-0.001073974390079405,-0.9990459442599122,True
1030,0.21405833333333332,-0.0019250000000000003,14.0,-0.04586418486879464,0.00017481584212625974,-0.9989476692929127,True
1031,0.26274166666666665,-0.004658333333333334,14.0,-0.05044818053269822,-0.00018726125181417222,-0.9987266623126488,True
1032,0.23639166666666667,-0.003325,14.0,-0.045066664525949866,-0.00012487299674039063,-0.9989839739231258,True
1033,0.26810833333333334,-0.017075000000000003,14.0,-0.05318709913441688,0.0006490798298160172,-0.9985843535631028,True
1034,0.19564166666666663,-0.006175,14.0,-0.04207520077234022,0.0005495128625368691,-0.9991142955215792,True
1035,0.22465833333333332,-0.004258333333333333,14.0,-0.046586862961964466,3.7459286496685704e-05,-0.9989142419628251,True
1036,0.22572500000000004,-0.019941666666666667,14.0,-0.046075977117983925,0.0012361847520101683,-0.9989371732896327,True
1037,0.21295833333333333,-0.005425,14.0,-0.038858126634052526,0.0003996978631388684,-0.9992446578471711,True
1038,0.209125,-0.008341666666666669,14.0,-0.04233700528138185,0.00018733188178576458,-0.9991033694721335,True
1039,0.26129166666666664,-0.004075,14.0,-0.05069721983222739,-0.0003495499027896132,-0.998714007970324,True
1040,0.17820833333333333,0.0013750000000000001,14.0,-0.03761086482403638,-0.0005246284697865727,-0.9992923234029953,True
1041,0.19080833333333333,0.011775000000000002,14.0,-0.03653808028321648,-0.000549632660642023,-0.999332110258224,True
1042,0.260175,0.023091666666666667,14.0,-0.05158119408433281,-0.0013856516320567207,-0.9986678428718873,True
1043,0.17227500000000004,0.002725,14.0,-0.03477894593854103,0.0002498487495584837,-0.9993949982339347,True
1044,0.264175,-0.001125,14.0,-0.05225351159110515,-0.00042441934880496114,-0.9986337618940263,True
1045,0.18402500000000002,0.014175000000000002,14.0,-0.0366254056450448,-0.000499664469918753,-0.9993289398375059,True
1046,0.18637500000000004,-0.015075,14.0,-0.03734891871583778,0.0004746685321745297,-0.9993021729990095,True
1047,0.21062499999999998,-0.010641666666666667,14.0,-0.042262192430611224,0.0008367514459214527,-0.9991062040333727,True
1048,0.219975,-0.008308333333333334,14.0,-0.045029243152875376,0.0012612184022952853,-0.9989848730532516,True
1049,0.160075,0.016708333333333335,14.0,-0.03240796184819993,-0.0006121781536794238,-0.9994745365674672,True
1050,0.2118083333333333,-0.017108333333333333,14.0,-0.0435461267158998,0.0011114440165195187,-0.9990507992791162,True
1051,0.250075,0.02179166666666667,14.0,-0.04689830777022662,-0.001161220080633062,-0.9988989940410457,True
1052,0.27240833333333336,-0.011958333333333335,14.0,-0.05234061089084714,0.0013356654845486059,-0.9986283975780411,True
1053,0.17732499999999998,-0.00024166666666666672,14.0,-0.03447948531131795,0.0002623439099910668,-0.9994053713425496,True
1054,0.21047499999999997,0.005725,14.0,-0.04046681906376782,-0.0005745289126337361,-0.9991807176238886,True
1055,0.258275,-0.009508333333333334,14.0,-0.054643235808967565,0.0002621078008332364,-0.998505907884288,True
1056,0.22784166666666664,-0.013375000000000003,14.0,-0.04678620239937183,0.0005493976262250834,-0.9989047749546967,True
1057,0.261575,-0.0026583333333333333,14.0,-0.04933981982165816,0.0007366015611409532,-0.9987817777663482,True
1058,0.19564166666666669,-0.005658333333333332,14.0,-0.03838419079526561,0.00026230654102389844,-0.9992630209770956,True
1059,0.18410833333333332,0.012375000000000002,14.0,-0.03748613284591438,-0.00027480670528731325,-0.9992971101356858,True
1060,0.16947499999999996,0.008025,14.0,-0.03403027779932068,-0.0001748986377351271,-0.9994207870578676,True
1061,0.205075,0.021341666666666672,14.0,-0.04293535474033328,-0.0008617043272940625,-0.9990774808687134,True
1062,0.235475,-0.004825,14.0,-0.04839322805924608,0.0004994141182584712,-0.9988282365169422,True
1063,0.214025,0.0004916666666666666,14.0,-0.045228668257468616,-3.746162473204288e-05,-0.9989766594692201,True
1064,0.23802500000000001,0.019608333333333335,14.0,-0.04709765181919234,-0.0010363481180265422,-0.9988897522628292,True
1065,0.21789166666666668,-0.005825,14.0,-0.04052917102516626,-0.00022481512431897206,-0.9991783303065437,True
1066,0.254175,0.010591666666666668,14.0,-0.05185513546428912,-0.0004618777111888183,-0.9986545106266531,True
1067,0.279225,0.005875000000000001,14.0,-0.05730566991326504,-0.0003494248165442974,-0.998356618697993,True
1068,0.2563916666666667,0.004625000000000001,14.0,-0.05034855525361158,-0.0005243340740247488,-0.99873156957095,True
1069,0.15490833333333331,-0.0027416666666666666,14.0,-0.03222075941819251,0.00036231175603126334,-0.9994807108657509,True
1070,0.178575,-0.011825,14.0,-0.03647570701611646,0.0004497004974589704,-0.9993344387977114,True
1071,0.1683583333333333,0.0034750000000000002,14.0,-0.03476645992417205,-0.0007495463871152753,-0.999395182820367,True
1072,0.29282499999999995,-0.005741666666666667,14.0,-0.05571333143032374,0.00011232526498632407,-0.9984467998265955,True
1073,0.21099166666666666,0.010091666666666667,14.0,-0.04102792000580831,-0.0005120684101201941,-0.9991578691908205,True
1074,0.2371916666666667,-0.019575000000000006,14.0,-0.04828109629659268,0.0011486580964716097,-0.9988331273666171,True
1075,0.26942499999999997,-0.013808333333333334,14.0,-0.05309994798784167,0.0011109298004615361,-0.9985885846326636,True
1076,0.18679166666666666,-0.008891666666666668,14.0,-0.036962225066574976,3.747437677876097e-05,-0.9993166627820228,True
1077,0.233325,0.025008333333333337,14.0,-0.045951372556425785,-0.0012611653881631035,-0.9989428816614312,True
1078,0.240625,0.012325000000000001,14.0,-0.04610092062023275,-0.000724228980491195,-0.9989365248154415,True
1079,0.1764416666666667,0.019991666666666668,14.0,-0.03476646024703869,-0.0007370539560209356,-0.9993951921003807,True
1080,0.24479166666666666,-0.010691666666666669,14.0,-0.05017420836621293,0.000811476375784331,-0.9987401515514013,True
1081,0.22377499999999997,0.012158333333333335,14.0,-0.047346840280692026,-0.00021226167848459673,-0.9988784869344292,True
1082,0.23457499999999998,0.005875000000000001,14.0,-0.046001228828564944,-0.0009739673856210807,-0.9989409083293134,True
1083,0.20777500000000002,0.0007583333333333334,14.0,-0.04039200841555559,-0.0002373061719033562,-0.9991838816463859,True
1084,0.2147583333333333,-0.005358333333333333,14.0,-0.04519128218625773,-0.00021228289269573913,-0.9989783295699338,True
1085,0.244425,-0.0007750000000000001,14.0,-0.050908898858506926,0.0002746433974711006,-0.9987032635312747,True
1086,0.18590833333333334,-0.004025,14.0,-0.03539031632760463,-7.49530172801206e-05,-0.9993735637349416,True
1087,0.215375,0.010975,14.0,-0.04066631488166572,-0.0009242344291287678,-0.9991723558148841,True
1088,0.227225,-0.011291666666666667,14.0,-0.045452962479796556,0.0007367375786943411,-0.9989662083471843,True
1089,0.165025,0.005991666666666666,14.0,-0.03462921565436538,-0.00036228255917346416,-0.999400163185153,True
1090,0.16509166666666666,-0.010808333333333335,14.0,-0.033294027601551576,0.00048722967048605713,-0.9994454814212307,True
1091,0.2348583333333333,-0.018691666666666665,14.0,-0.04561492898636841,0.0013361065953704265,-0.9989582038667756,True
1092,0.165525,-0.005791666666666667,14.0,-0.035652318021447624,0.0003123013141494624,-0.999364205226296,True
1093,0.280975,-0.009658333333333335,14.0,-0.05494188765736562,3.744335824185752e-05,-0.9984895530643473,True
1094,0.23552499999999998,0.022425,14.0,-0.046325186830747926,-0.0010488721546584498,-0.9989258615794764,True
1095,0.260925,0.007808333333333334,14.0,-0.0495141814636033,-0.0006616872460179859,-0.9987732014846903,True
1096,0.2067083333333333,0.002641666666666667,14.0,-0.04018001786232044,-0.0006619648554502439,-0.9991922377436254,True
1097,0.26314166666666666,0.009741666666666668,14.0,-0.051469159547986386,-0.001111024790392639,-0.9986739664371646,True
1098,0.18674166666666667,-0.012158333333333333,14.0,-0.03985579695581653,0.0007119336947258632,-0.999205188437005,True
1099,0.25937499999999997,0.006175,14.0,-0.05165592756314387,-0.0007989316974483302,-0.9986646218104126,True
1100,0.209175,0.020625,14.0,-0.04148923082762201,-0.0008242893541911709,-0.9991386111408129,True
1101,0.17214166666666664,-0.006025,14.0,-0.03541526926397493,-9.993726775910471e-05,-0.9993726775910489,True
1102,0.261075,0.014441666666666667,14.0,-0.05006212769890239,-0.0009113554419475633,-0.9987456897536615,True
1103,0.2825916666666667,-0.01664166666666667,14.0,-0.054954323215380345,0.0005366876926696285,-0.9984887251873504,True
1104,0.19720833333333332,-0.004958333333333334,14.0,-0.03885812246011305,0.0006120372892416316,-0.9992445505126516,True
1105,0.241775,-0.009508333333333334,14.0,-0.04612585271982739,0.00011238025839199303,-0.9989356300991302,True
1106,0.195325,0.0024416666666666666,14.0,-0.039194856743199454,-0.00033724064121141214,-0.9992315294633322,True
1107,0.20600833333333335,0.0017916666666666669,14.0,-0.04167625738436796,-0.0002622719202400901,-0.9991311329269403,True
1108,0.17847500000000002,-0.016875,14.0,-0.03570221620231752,0.0006745695153691822,-0.9993622449913806,True
1109,0.2220416666666667,-0.0055249999999999995,14.0,-0.04409454816291817,0.0009990268628858963,-0.9990268628858961,True
1110,0.159775,-0.0063416666666666665,14.0,-0.032432928512960986,-1.249342392706011e-05,-0.9994739141128136,True
1111,0.188325,-0.01984166666666667,14.0,-0.03884564360091102,0.0008618486844380285,-0.999244851470387,True
1112,0.24087500000000003,-0.02020833333333333,14.0,-0.05036099016699934,0.000986246460931994,-0.9987305932969698,True
1113,0.2506083333333333,-0.012691666666666665,14.0,-0.04962625615159204,0.000936344453112997,-0.9987674193521944,True
1114,0.169625,-0.0027250000000000004,14.0,-0.034803899517028565,-0.0003497879348445057,-0.9993940995557304,True
1115,0.20499166666666668,-0.006091666666666666,14.0,-0.04003038816392428,0.00011240982843891328,-0.999198456457713,True
1116,0.15965833333333335,-0.002075,14.0,-0.034017799851058766,-9.994212221605393e-05,-0.9994212221605389,True
1117,0.26155833333333334,0.0005916666666666667,14.0,-0.05450635101446571,0.00013729559732529725,-0.9985134144562137,True
1118,0.192325,-0.006591666666666667,14.0,-0.041264818991790804,0.0004121486158595315,-0.9991481596075196,True
1119,0.1764416666666667,0.000575,14.0,-0.03446700850663774,-0.00012492572854238767,-0.9994058283391014,True
1120,0.19882500000000003,0.0061583333333333325,14.0,-0.039169914905835344,-0.00028727935040849886,-0.9992325231080325,True
1121,0.27692500000000003,-0.019458333333333338,14.0,-0.05402098850553538,0.0007364229024935554,-0.998539528752965,True
1122,0.22350833333333334,-0.013325000000000004,14.0,-0.042897972619791516,0.0002747468406364912,-0.9990794204963315,True
1123,0.23712500000000003,0.002425,14.0,-0.04669898901774859,-0.0005493998707970468,-0.9989088559946306,True
1124,0.254375,0.010075,14.0,-0.05150653649636749,-0.0004743694587644129,-0.9986725447671847,True
1125,0.184325,-0.017125,14.0,-0.03814720489075995,0.0006745085344142255,-0.9992719028358893,True
1126,0.22382500000000002,-0.012141666666666667,14.0,-0.04440614574253609,0.0005619450389533205,-0.9990134025317506,True
1127,0.16460833333333333,0.007975000000000001,14.0,-0.033543607322902645,-0.0005746763265449605,-0.9994370896434089,True
1128,0.19897499999999999,-0.0010416666666666667,14.0,-0.03660045735951744,-0.00041222358120371957,-0.9993298937752203,True
1129,0.22890833333333335,-0.006991666666666667,14.0,-0.046262899706814194,0.0007616833665883683,-0.998929008463147,True
1130,0.18312499999999998,0.008775000000000002,14.0,-0.03919485892312102,-4.996157925190679e-05,-0.9992315850381418,True
1131,0.242225,0.01429166666666667,14.0,-0.0458018789698298,-0.00038709330647178645,-0.9989504682623686,True
1132,0.22972499999999998,0.015208333333333336,14.0,-0.043159720076585424,-0.0010864860089288527,-0.999067594365398,True
1133,0.20345833333333332,-0.008625,14.0,-0.03850891386559233,0.0002498145563645138,-0.9992582254580543,True
1134,0.267925,-0.011725000000000001,14.0,-0.05227840454304401,0.0005991794216967764,-0.9986323694946276,True
1135,0.181875,0.006841666666666666,14.0,-0.03457930725312562,-0.0001624028158648919,-0.9994019437319596,True
1136,0.2075916666666667,-0.0009583333333333336,14.0,-0.04461802123849075,0.00011238796049814354,-0.9990041138802721,True
1137,0.26842499999999997,-0.0011083333333333333,14.0,-0.05367252076281106,0.00036197746562845233,-0.9985585258197339,True
1138,0.17462500000000003,-0.0022583333333333335,14.0,-0.034654169993850736,-0.0004122522025438221,-0.9993992788421246,True
1139,0.21070833333333336,-0.0026083333333333336,14.0,-0.043645860484478494,0.0006119162150694373,-0.9990468779897742,True
1140,0.22504166666666667,-0.0071083333333333346,14.0,-0.04563988569140415,0.0005119658836329751,-0.9989578262994941,True
1141,0.178125,-0.017125,14.0,-0.03844652842892926,0.001149148997875726,-0.9992599981528052,True
1142,0.1794083333333333,0.009541666666666669,14.0,-0.03416753268705508,-0.0005871568670682387,-0.9994159469194457,True
1143,0.172225,-0.0020083333333333333,14.0,-0.035153259035695335,-0.00016239956200703846,-0.9993819199913274,True
1144,0.15515833333333331,0.015025000000000002,14.0,-0.032595166831111765,-0.0004997342557212097,-0.9994685114424193,True
1145,0.2735416666666666,-0.0012416666666666667,14.0,-0.05507876402599789,1.2481028018831141e-05,-0.9984820126560081,True
1146,0.2533083333333333,0.009125000000000001,14.0,-0.04962624657958135,-0.0011236131300453552,-0.9987672267069823,True
1147,0.191325,-0.009474999999999999,14.0,-0.03904519493975345,0.0006495042024527114,-0.9992372345426322,True
1148,0.20774166666666669,-0.010158333333333333,14.0,-0.04150170993140897,0.0003621876559858444,-0.9991383672409297,True
1149,0.228975,0.013425000000000001,14.0,-0.04874198908774875,-0.0005493461884889683,-0.9988112517981238,True
1150,0.23740833333333333,0.013475000000000003,14.0,-0.046761281600576285,-0.0006492888232586463,-0.9989058819363789,True
1151,0.168475,-0.007041666666666667,14.0,-0.03238300592862431,0.000287349203856912,-0.9994754916242127,True
1152,0.216575,-0.0008583333333333335,14.0,-0.043134814762930566,0.00016234875273516262,-0.9990692475490625,True
1153,0.16785833333333333,-0.014525000000000001,14.0,-0.034891237041568615,0.0005496650303434209,-0.9993909642607658,True
1154,0.2634916666666667,0.024575000000000003,14.0,-0.05226591220604715,-0.0014230508696393294,-0.998632189220582,True
1155,0.24322500000000002,-0.007808333333333334,14.0,-0.04575203945164518,3.746073099401486e-05,-0.9989528264551376,True
1156,0.212225,0.005075,14.0,-0.04111520279119763,0.00024978859532926747,-0.9991543813170699,True
1157,0.278625,-0.012108333333333334,14.0,-0.05733053027182278,0.0008361222308253221,-0.9983549024261696,True
1158,0.16819166666666666,-0.0010750000000000002,14.0,-0.03344378004496863,-0.00024986014227290897,-0.9994405690916359,True
1159,0.196875,0.025625000000000005,14.0,-0.03946918904387308,-0.0012740054691376826,-0.9992199757942608,True
1160,0.22490833333333335,0.014791666666666668,14.0,-0.042848098770964356,-0.0007867765126582654,-0.9990812886919828,True
1161,0.20185833333333333,-0.01589166666666667,14.0,-0.04022987595750027,0.0012115175290734483,-0.9991897163730824,True
1162,0.21229166666666668,0.007375,14.0,-0.04317220799283783,-0.00034967365453763665,-0.9990675843932474,True
1163,0.17380833333333334,0.006474999999999999,14.0,-0.03496610471000027,0.00014990827313260825,-0.999388487550722,True
1164,0.19717500000000002,0.013575000000000002,14.0,-0.03961886392109837,-0.0005245877316160561,-0.9992147268877263,True
1165,0.24209166666666668,0.004791666666666666,14.0,-0.05029874913227105,-0.0003370727816080975,-0.998734159933297,True
1166,0.19379166666666667,-0.005958333333333334,14.0,-0.03973108909398555,0.0008618186547990993,-0.999210036893151,True
1167,0.23792500000000003,0.020275,14.0,-0.04891634530421795,-0.0010237724132072213,-0.9988023543485087,True
1168,0.15640833333333334,-0.004058333333333334,14.0,-0.03207099125303038,-0.00041228777057548954,-0.9994855084186276,True
1169,0.300525,-0.006825,14.0,-0.05937007956177398,0.0005490297395372132,-0.9982358900676601,True
1170,0.258575,-0.017625000000000002,14.0,-0.04996250847250881,0.000774031865391194,-0.998750794053154,True
1171,0.20240833333333333,-0.014975000000000002,14.0,-0.04334671048405504,0.0006493889210756846,-0.9990598785779762,True
1172,0.23582499999999998,-0.015041666666666667,14.0,-0.047122564835065286,0.0011112634527129682,-0.9988884967687355,True
1173,0.23980833333333332,-0.009325,14.0,-0.04653699612219158,0.001123780426825757,-0.998915934956228,True
1174,0.209875,0.007808333333333334,14.0,-0.04006778807587397,-0.0007119276559986211,-0.9991967101215453,True
1175,0.268125,0.012791666666666668,14.0,-0.051904887626274446,-0.0014105945892432992,-0.9986510365805509,True
1176,0.200425,0.010525000000000001,14.0,-0.041788447203706,-0.0009241915998428737,-0.9991260538841882,True
1177,0.18409166666666665,0.005658333333333334,14.0,-0.03805990298894026,-0.00023732791295005652,-0.9992754312300159,True
1178,0.17459166666666667,0.020825000000000003,14.0,-0.03436717091370926,-0.0009494383821541331,-0.9994088233201398,True
1179,0.19414166666666666,0.01694166666666667,14.0,-0.040329651991154354,-0.0007119201518318866,-0.9991861750144315,True
1180,0.240375,0.0056749999999999995,14.0,-0.050610050384443654,-0.0005992309862982982,-0.9987183104971635,True
1181,0.23240833333333333,0.020008333333333333,14.0,-0.04688582884144277,-0.0014858624876889427,-0.9988991496975648,True
1182,0.25450833333333334,0.018675,14.0,-0.05012439738931411,-0.0007989941301991097,-0.9987426627488878,True
1183,0.19909166666666667,0.01834166666666667,14.0,-0.04217492882613255,-0.000761821340182535,-0.999109951410132,True
1184,0.28402499999999997,-0.003225,14.0,-0.05541471710713708,0.0003245005956724247,-0.9984633712997684,True
1185,0.281025,-0.0033250000000000003,14.0,-0.0529257178911411,-4.9929922538812225e-05,-0.9985984507762419,True
1186,0.18547499999999997,0.007675000000000001,14.0,-0.039568980926923264,-0.0005495691795406123,-0.9992166900738403,True
1187,0.29454166666666665,0.006391666666666667,14.0,-0.05560135096653925,-0.00033697788753253653,-0.9984529914906355,True
1188,0.19169166666666668,-0.010675000000000002,14.0,-0.039706148663103936,0.000849329383123835,-0.999211038969217,True
1189,0.18522499999999997,-0.004491666666666667,14.0,-0.03849643564057614,0.0006120458619358632,-0.9992585500474008,True
1190,0.250475,-0.012508333333333335,14.0,-0.048741976198018566,0.0009114150262910431,-0.9988109876643136,True
1191,0.18257500000000002,0.014608333333333334,14.0,-0.03784785596388507,-0.0006120610370715575,-0.9992833257791425,True
1192,0.171575,-0.005775,14.0,-0.03689985290129104,-2.4982974205342813e-05,-0.9993189682137099,True
1193,0.18494166666666667,-0.015175000000000001,14.0,-0.03598916542978763,0.0005246598222743655,-0.9993520424273614,True
1194,0.23634166666666667,0.007124999999999999,14.0,-0.04411948996986556,-0.0005744400052387005,-0.9990260960673045,True
1195,0.16967500000000002,-0.005608333333333333,14.0,-0.03175897059587097,0.0002123928010062531,-0.9994955340950697,True
1196,0.308925,-0.003625,14.0,-0.062353428065228346,-0.00034931892473517444,-0.9980540706719265,True
1197,0.254825,0.017441666666666668,14.0,-0.05088395414311164,-0.001310798622498597,-0.9987037123280021,True
1198,0.21527500000000002,0.0007416666666666666,14.0,-0.039968037822011755,-0.00016237015366036523,-0.999200945550289,True
1199,0.18990833333333335,0.011608333333333333,14.0,-0.03776054735715404,-0.00041220577860477203,-0.9992867311986505,True
1200,0.294025,0.010775000000000002,14.0,-0.05924574654374569,-0.00017469259722250227,-0.9982434127000142,True
1201,0.243075,0.0032916666666666667,14.0,-0.0470976768136835,-0.00011237515677231619,-0.9988902823686785,True
1202,0.258025,0.01884166666666667,14.0,-0.051431792502515936,-0.0013606954813265744,-0.998675582573132,True
1203,0.272675,-0.014058333333333334,14.0,-0.05382185917612525,0.0007613945755830571,-0.9985502630078896,True
1204,0.19879166666666667,-0.008025000000000001,14.0,-0.0411027242085227,0.0007493659837080344,-0.9991546449440449,True
