relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
17628,0.005208333333333333,0.004525,5.0,-3.74999937762004e-05,0.0005749999045410396,-0.9999998339844163,True,anti-mu
17629,0.006575,0.008775000000000003,5.0,-0.0010749992700083142,-0.0004499996944221861,-0.9999993209381917,True,anti-mu
17630,0.012558333333333333,-0.0016416666666666665,5.0,-0.0006874997790907382,-0.0004124998674772773,-0.9999996785939048,True,anti-mu
17631,0.004425,0.0016083333333333334,5.0,-0.0006749994652215375,0.0010624991582741123,-0.9999992077353165,True,mu
17632,-0.0035583333333333335,-0.0011583333333333335,5.0,-0.0001874998532093276,-0.0012374990307648108,-0.9999992167196705,True,mu
17633,-0.003275,-0.005108333333333334,5.0,-0.0004249998683490961,-0.0006624997948148737,0.9999996902345186,True,mu
17634,-0.008291666666666668,-0.002475,5.0,-0.00013749997185215712,0.0006249998720215237,0.999999795234438,True,mu
17635,-0.010608333333333336,0.010375,5.0,-0.0007124995911850216,0.000799999540937895,0.9999994261723689,True,mu
17636,-0.012475,0.005775,5.0,-0.0010749993758287781,7.49999564531629e-05,0.9999994193755057,True,mu
17637,-0.0006083333333333334,0.001425,5.0,-0.0007124998136179498,-0.00012499996729493468,0.9999997383594774,True,anti-mu
17638,0.0005416666666666668,-0.012675,5.0,-6.249997017431278e-05,-0.0009749995346663486,0.9999995227347168,True,anti-mu
17639,0.004575,-0.004375,5.0,-0.0003999999679996644,0.0,-0.9999999200000091,True,mu
17640,-0.008908333333333336,0.0031750000000000003,5.0,-8.749995807995482e-05,-0.0009749995328382267,-0.9999995208597194,True,mu
17641,-0.007925000000000001,-0.0008916666666666666,5.0,-0.0008249996108965484,0.0005124997583110432,0.9999995283597085,True,anti-mu
17642,0.002675,-0.0029083333333333335,5.0,-0.0003249997632328583,0.0011624991531620583,-0.9999992714851711,True,anti-mu
17643,0.007958333333333333,0.007675,5.0,-0.0002624999869501388,-0.00017499999129101646,-0.9999999502343784,True,mu
17644,0.0026750000000000003,0.0018250000000000002,5.0,-0.0003999999634994864,-0.00014999998631250183,-0.9999999087500122,True,mu
17645,-0.000275,0.007625,5.0,-9.999989437503574e-05,0.0014499984684399267,0.9999989437516733,True,anti-mu
17646,-0.008375000000000002,-0.011408333333333335,5.0,-0.00017499988410385472,-0.0011374992467328446,0.9999993377350329,True,anti-mu
17647,0.001025,0.005975,5.0,-0.00014999999756237778,-9.999999837500007e-05,-0.9999999837500001,True,mu
17648,0.012025000000000001,-0.006175,5.0,-0.0007999995617502531,0.0006749996302268664,-0.9999994521879502,True,anti-mu
17649,0.0016083333333333334,-0.0035250000000000004,5.0,-0.0006374998418041087,-0.0002999999255390903,-0.9999997517969677,True,mu
17650,-0.008775,0.010475,5.0,-0.0003999996554999717,0.0012499989234388907,0.9999991387511123,True,anti-mu
17651,0.008325,-0.008125,5.0,-0.00017499990982006158,0.0009999994846878984,-0.9999994846878981,True,mu
17652,0.009958333333333335,-0.004725,5.0,-0.0001374999890389515,0.00037499997008789396,-0.9999999202343843,True,mu
17653,-0.0006749999999999999,0.0050750000000000005,5.0,-9.999995899978574e-05,0.000899999631000227,-0.999999590000252,True,anti-mu
17654,0.010875000000000001,0.0030083333333333333,5.0,-0.0005249999020132676,0.00031249994169109705,-0.999999813359427,True,anti-mu
17655,0.009725,0.0017416666666666668,5.0,-0.0009999993274230072,-0.0005874996048913493,-0.9999993274225537,True,mu
17656,-0.008825000000000001,-0.012541666666666668,5.0,-0.00044999959580938065,-0.001262498866085838,0.9999991017980852,True,mu
17657,0.003675,0.005325,5.0,-0.0005749997092658887,-0.0008249995828596915,-0.9999994943753835,True,mu
17658,-0.002975,0.004341666666666666,5.0,-0.00024999998357477804,-0.00026249998276660336,0.9999999342968818,True,anti-mu
17659,0.003075,-0.010375,5.0,-0.0010749991853526988,0.0005999995453130172,-0.9999992421883616,True,anti-mu
17660,0.002975,0.010608333333333332,5.0,-0.0012499989624039645,-0.0003124997406171848,-0.9999991699229086,True,mu
17661,0.014124999999999999,-0.0006583333333333334,5.0,-0.0009249996036232443,3.74999839326275e-05,-0.9999995714846504,True,mu
17662,0.005758333333333333,0.0006749999999999999,5.0,-8.74999442986619e-05,-0.0011249992837799809,0.999999363359983,True,anti-mu
17663,0.0020916666666666666,0.006975000000000001,5.0,-0.000962499380967404,0.0005999996140784976,0.9999993567974953,True,mu
17664,0.006974999999999999,0.00035833333333333333,5.0,-0.0003749997310256159,-0.001137499184170474,-0.9999992827351466,True,mu
17665,-0.010925000000000002,0.0011916666666666666,5.0,-0.001174999188792159,-1.24999913707772e-05,0.9999993096100902,True,mu
17666,-0.00032500000000000004,-0.002125,5.0,-0.0006249997558592789,0.0006249997558595179,-0.9999996093752286,True,anti-mu
17667,-0.006291666666666667,-0.0027083333333333334,5.0,-6.2499970981095e-05,0.0009624995523408068,0.9999995348440743,True,anti-mu
17668,0.000725,-0.0035916666666666666,5.0,-0.001149998734193636,0.000937498968141352,-0.9999988992986923,True,mu
17669,0.008141666666666667,-0.005874999999999999,5.0,-0.001212499105371761,7.499994465826435e-05,-0.9999992621101916,True,anti-mu
17670,0.014675,-0.0030083333333333333,5.0,-0.0010999992037896698,0.00048749964715956277,-0.9999992761726608,True,mu
17671,0.007525,-0.008825000000000001,5.0,-0.0006249995958982343,0.0009499993857662207,-0.9999993534381267,True,anti-mu
17672,-0.0005583333333333334,-0.004591666666666667,5.0,-0.0005374996331542996,0.001037499291826897,0.9999993173444487,True,mu
17673,-0.0062250000000000005,-0.004075,5.0,-0.0005249999217422641,-0.00014999997764063007,0.9999998509375334,True,anti-mu
17674,-0.0043749999999999995,-0.0031249999999999997,5.0,-0.0009249993441178272,0.0007499994682036906,0.9999992909382541,True,mu
17675,0.0018416666666666668,-0.0009750000000000001,5.0,-3.749998561997044e-05,-0.0008749996644240209,-0.9999996164845953,True,anti-mu
17676,0.009075,0.004824999999999999,5.0,-0.0011249991611728127,-0.00047499964582852107,-0.9999992543758339,True,mu
17677,0.001175,0.010375,5.0,-0.0005249996382423737,-0.0010499992764851232,-0.9999993109382121,True,mu
17678,0.005475000000000001,0.010425000000000002,5.0,-0.0008499996161720479,-0.0004249998080860675,-0.9999995484378058,True,anti-mu
17679,-0.003075,-0.007775000000000001,5.0,-0.0007499997494535562,-0.0003249998914297424,0.9999996659376675,True,mu
17680,0.004025,0.0008249999999999999,5.0,-0.0008499994036728078,0.0008249994212115466,-0.9999992984382384,True,anti-mu
17681,0.003891666666666667,0.002858333333333333,5.0,-0.0007124995982134493,-0.0007874995559281101,-0.9999994360942273,True,anti-mu
17682,-0.004341666666666666,0.01199166666666667,5.0,-0.0005374995108841404,0.0012374988737756261,0.9999990898449924,True,mu
17683,0.006508333333333334,-0.00037500000000000006,5.0,-0.0008374996118494132,0.00047499977983023124,-0.9999995364846973,True,mu
17684,0.009758333333333334,0.004375,5.0,-0.0006874997032828063,-0.0006249997302247841,-0.9999995683596543,True,anti-mu
17685,-0.0029250000000000005,0.002225,5.0,-0.0004749998536408563,-0.0006249998074219641,-0.9999996918751425,True,mu
17686,-0.004925,0.013475,5.0,-0.00012499988929737254,0.0013249988265484338,0.9999991143761766,True,mu
17687,0.0047416666666666675,0.0017749999999999999,5.0,-3.749998562030352e-05,-0.0008749996644240213,-0.9999996164845956,True,anti-mu
17688,0.0031249999999999997,2.4999999999999994e-05,5.0,-4.999996393784124e-05,0.0011999991345009366,-0.9999992787507804,True,mu
17689,-0.007625,0.010775000000000002,5.0,-0.001349998709064604,0.0002999997131254115,0.9999990437513718,True,anti-mu
17690,0.001958333333333333,0.0008250000000000001,5.0,-0.00028749994060635813,-0.0005749998811816776,-0.9999997933594393,True,mu
17691,-0.0013750000000000001,-0.008775,5.0,-0.00019999988043739586,0.001074999357352139,-0.999999402188036,True,anti-mu
17692,-0.0008249999999999999,-0.006675,5.0,-0.0002999998781250124,-0.0008499996546877104,0.9999995937502475,True,anti-mu
17693,0.007675000000000001,0.008525000000000001,5.0,-0.0003749997467575871,-0.0010999992571570027,-0.9999993246881838,True,anti-mu
17694,0.0008083333333333333,-0.006025,5.0,-0.00023749992198971148,-0.000774999745400516,-0.9999996714845367,True,mu
17695,0.0055249999999999995,0.012458333333333335,5.0,-0.0006999994333835023,-0.0010624991400124371,-0.9999991905478577,True,anti-mu
17696,0.002675,0.0014250000000000003,5.0,-7.49999997657902e-05,-2.4999999921875015e-05,-0.9999999968750001,True,anti-mu
17697,0.004175000000000001,-0.011541666666666667,5.0,-0.001174999088916828,0.00041249968017322306,-0.9999992246102766,True,mu
17698,0.0012749999999999999,0.010075,5.0,-0.000524999466798404,-0.001324998654298926,-0.9999989843765476,True,anti-mu
17699,-0.000425,-0.003675,5.0,-0.0008999996073755236,-0.00024999989093757143,-0.9999995637502855,True,anti-mu
17700,-0.008475000000000002,0.007791666666666666,5.0,-0.001299998864837337,0.0002374997926268994,0.9999991267980185,True,anti-mu
17701,0.008375,-0.003675,5.0,-0.00019999997574982048,-0.00044999994543750994,-0.999999878750022,True,anti-mu
17702,-0.0034583333333333337,0.004375,5.0,-0.0008624993676580198,0.0008499993767780296,0.9999992667976815,True,mu
17703,-0.011625000000000002,0.0015916666666666668,5.0,-0.00117499918658881,-6.249995673669856e-05,0.9999993077350939,True,anti-mu
17704,0.008091666666666667,0.004158333333333333,5.0,-0.00018749998897973935,0.0002874999830891941,-0.999999941093755,True,mu
17705,-0.008375000000000002,0.00027499999999999996,5.0,-0.000724999786805514,-0.0002499999264844075,0.9999997059376301,True,mu
17706,0.001675,-0.010625,5.0,-0.00039999988349970195,-0.0006499998106875824,0.9999997087501269,True,anti-mu
17707,-0.0012416666666666667,0.0012749999999999999,5.0,-0.00018749997087412297,-0.0005249999184199407,-0.9999998446094113,True,mu
17708,0.011875000000000002,0.0033250000000000003,5.0,-0.0004499997513756073,-0.0009499994751254352,-0.999999447500458,True,anti-mu
17709,-0.006875,0.0016250000000000004,5.0,-0.0010749993667587003,-0.00014999991164070306,0.9999994109380207,True,anti-mu
17710,0.007425,0.0009750000000000001,5.0,-2.4999992961349814e-05,-0.0007499997888282142,0.999999718437619,True,anti-mu
17711,-0.001325,-0.0022083333333333334,5.0,-0.0010999990931026549,-0.0006624994538349851,-0.9999991755478946,True,anti-mu
17712,-0.000425,-0.0034250000000000005,5.0,-0.0009249996039848443,2.4999989296881942e-05,-0.999999571875275,True,anti-mu
17713,-0.008625000000000002,0.001975,5.0,-0.0004499996568756438,-0.0011499991231260034,0.9999992375008723,True,mu
17714,-0.0020250000000000003,-0.010275000000000001,5.0,-0.00034999971595339735,0.0012249990058371479,-0.9999991884384878,True,mu
17715,0.008625,-0.000875,5.0,-0.0006999996570005164,-0.0006999996570002522,-0.9999995100003602,True,mu
17716,0.013091666666666668,-0.001275,5.0,-0.0013874984546381728,0.0005499993873955547,-0.9999988861737359,True,mu
17717,-0.00032500000000000004,-0.005141666666666667,5.0,-0.0008249995381937048,-0.00066249962919009,-0.999999440234845,True,anti-mu
17718,0.006758333333333334,0.002258333333333333,5.0,-0.00018749999249103826,-0.0002124999914876306,-0.9999999598437525,True,anti-mu
17719,-7.499999999999998e-05,-0.005925,5.0,-0.0009999994471880937,-0.00032499982033608646,0.9999994471879584,True,anti-mu
17720,0.009158333333333333,0.004675,5.0,-0.001387498414747974,-0.0005999993144542999,-0.9999988574238332,True,mu
17721,-0.008625000000000002,0.00032500000000000004,5.0,-0.00014999999156262156,0.00029999998312500145,0.9999999437500048,True,anti-mu
17722,0.0011583333333333333,0.0025750000000000005,5.0,-0.0010124994494268532,-0.00024999986404307964,0.9999994561723184,True,mu
17723,-0.0020250000000000003,0.008025000000000001,5.0,-0.0003499996713278717,0.0013249987557439398,0.9999990609388225,True,mu
17724,0.001875,-0.006941666666666668,5.0,-0.00012499991815451142,-0.0011374992552640778,0.9999993452350181,True,mu
17725,0.014358333333333334,0.002175,5.0,-0.0010124994494268532,-0.00024999986404307953,-0.9999994561723184,True,anti-mu
17726,0.005925,0.005591666666666666,5.0,-0.00042499995759981435,0.00013749998628939013,0.99999990023439,True,mu
17727,0.0028749999999999995,0.003675,5.0,-0.0001499999116409967,-0.0010749993667583722,0.9999994109380207,True,anti-mu
17728,0.002225,0.010475,5.0,-0.0004749996845712092,-0.00104999930273507,-0.9999993359381617,True,mu
17729,0.007925,-0.0055916666666666675,5.0,-0.0007499995850980267,0.0007374995920514453,-0.999999446797334,True,anti-mu
17730,0.0050750000000000005,0.010008333333333334,5.0,-2.4999998958774576e-05,-0.000287499988043295,-0.9999999583593775,True,mu
17731,0.007291666666666666,-0.003075,5.0,-0.0003874999068689816,-0.0005749998617754405,-0.9999997596094617,True,mu
17732,-0.004124999999999999,2.4999999999999994e-05,5.0,-0.00019999981375018458,-0.0013499987428142561,0.9999990687513007,True,mu
17733,-0.0019249999999999998,-0.010425000000000002,5.0,-0.0002999999324998503,0.0005999998650000457,-0.9999997750000758,True,anti-mu
17734,0.004808333333333334,-0.001525,5.0,-0.000412499824548221,0.0008249996490529584,0.9999995746096465,True,anti-mu
17735,0.0057750000000000015,0.005425,5.0,-0.0003499999256246777,0.0005499998831250373,-0.9999997875000676,True,anti-mu
17736,-0.001325,0.0025749999999999996,5.0,-0.0007749997517578766,0.00019999993593753073,0.9999996796876538,True,anti-mu
17737,-0.004075,-0.0017250000000000002,5.0,-0.0011749991444540697,0.0002749997997658437,-0.9999992718757953,True,anti-mu
17738,-0.007041666666666668,-0.004075,5.0,-0.0006624996426472998,0.0007999995684378493,0.9999994605473115,True,anti-mu
17739,0.005775,-0.004175,5.0,-0.0002749999792027723,-0.0002749999792031273,0.9999999243750083,True,mu
17740,-0.007125,0.002425,5.0,-0.00027499998882807297,7.499999695312516e-05,-0.9999999593750024,True,anti-mu
17741,0.006474999999999999,0.007475,5.0,-0.0007249998074216889,7.499998007813289e-05,-0.9999997343751057,True,anti-mu
17742,0.006725000000000001,0.005308333333333334,5.0,-4.999997302723713e-05,-0.001037499440371872,-0.9999994605473114,True,mu
17743,0.0011083333333333333,0.010208333333333335,5.0,-0.00038749981836561087,-0.0008874995839124019,-0.9999995310940798,True,anti-mu
17744,0.003975,-0.011825,5.0,-0.00024999985437546007,0.0010499993883755349,-0.9999994175005091,True,anti-mu
17745,0.007941666666666666,-0.0032083333333333334,5.0,-0.0011874991604661446,-6.249995587569773e-05,-0.9999992929694996,True,mu
17746,-0.005625000000000001,0.0025083333333333333,5.0,-0.0002749999246112189,0.000687499811564205,-0.9999997258594876,True,anti-mu
17747,-0.008075,0.005791666666666667,5.0,-0.00024999998654295913,-0.00021249998857259206,0.9999999461718792,True,mu
17748,-0.000725,0.002775,5.0,-0.000124999951171878,0.0008749996582033254,-0.9999996093752289,True,anti-mu
17749,-0.002375,-0.008675,5.0,-0.0009749993144538838,-0.0006749995253911258,0.9999992968757416,True,mu
17750,-0.000525,0.0050416666666666665,5.0,-0.0007749997163382096,0.000362499867338289,0.999999633984576,True,anti-mu
17751,-0.012125000000000002,-2.499999999999985e-05,5.0,-0.0008749992275395298,0.0009999991171886686,0.9999991171886686,True,anti-mu
17752,-0.003241666666666667,-0.001508333333333333,5.0,-0.0008624994899919836,0.0006624996082731336,0.9999994085942744,True,mu
17753,0.0011083333333333333,-0.004841666666666667,5.0,-0.00036249977164307,-0.0010624993305338361,0.9999993698443458,True,anti-mu
17754,0.000925,0.004641666666666666,5.0,-0.00034999985581696274,-0.0008374996550330909,-0.9999995880471297,True,mu
17755,0.0035083333333333334,4.1666666666666706e-05,5.0,-0.0004374997554519205,-0.0009624994620805292,-0.9999994410942188,True,mu
17756,-0.003575,-0.008025,5.0,-9.999997137477566e-05,-0.0007499997853125921,0.9999997137501228,True,mu
17757,-0.0016250000000000004,-0.0024916666666666668,5.0,-0.0010249991828036318,-0.000737499412055716,0.9999992027353283,True,anti-mu
17758,0.003225,-0.001275,5.0,-0.0001249999163677185,-0.0011499992305788974,0.9999993309381717,True,anti-mu
17759,-0.0005416666666666665,-0.0026583333333333333,5.0,-0.0009624995541409692,-1.2499994159509224e-05,-0.9999995367190717,True,mu
17760,0.00037499999999999995,0.0033083333333333333,5.0,-4.999999946475597e-05,-0.00013749999853548183,-0.9999999892968751,True,mu
17761,-0.006025,-0.008858333333333334,5.0,-0.00037499983415068005,0.0008624996185910735,-0.9999995577346684,True,mu
17762,0.00032500000000000004,0.005175,5.0,-0.0004999997350003671,0.0008999995230003793,-0.9999994700004213,True,anti-mu
17763,-0.005325,-0.0025083333333333333,5.0,-0.0002499999195118008,0.0007624997545505742,-0.9999996780470305,True,mu
17764,0.0009083333333333334,-0.007225,5.0,-0.0005374999020600896,-0.00027499994987696663,0.9999998177344247,True,anti-mu
17765,-0.0010249999999999999,0.005741666666666667,5.0,-0.0006499998626370297,1.249999735905024e-05,-0.9999997886719421,True,mu
17766,-0.004225,-0.005741666666666666,5.0,-0.0006999997825081207,0.0003624998873890498,-0.99999968929702,True,anti-mu
17767,0.003275,-0.001825,5.0,-0.0007499993353135004,-0.001099999025126296,-0.9999991137511782,True,anti-mu
17768,0.006425,-0.008775,5.0,-0.0004999995623446997,0.0012249989277435954,-0.9999991246886494,True,mu
17769,0.0008583333333333332,-0.007058333333333333,5.0,-0.0010874992855178102,-0.0003624997617886464,-0.9999993429693977,True,anti-mu
17770,0.005825,-0.001575,5.0,-0.00042499981698451705,-0.0008249996447346044,-0.999999569375278,True,mu
17771,0.007725,0.010375,5.0,-0.00032499969754706804,-0.001324998766923596,-0.9999990693762989,True,anti-mu
17772,0.0009750000000000002,-0.007975000000000001,5.0,-0.0001999999937496443,-0.00014999999531250039,-0.9999999687500014,True,mu
17773,-0.004875,0.001575,5.0,-0.00019999994699992912,-0.0006999998145000736,0.9999997350001053,True,anti-mu
17774,0.006258333333333334,-0.0009750000000000001,5.0,-0.0012374989407465593,0.0004249996361938265,-0.9999991439854742,True,anti-mu
17775,-7.499999999999998e-05,0.004358333333333333,5.0,-0.0006999997076952978,0.0005874997547036043,-0.9999995824221365,True,anti-mu
17776,-0.000525,-0.002825,5.0,-0.00014999993414122065,-0.0009249995938674553,0.9999995609377894,True,mu
17777,-0.004424999999999999,-0.007591666666666668,5.0,-0.00039999976296911655,-0.0010124994000679163,0.9999994074224017,True,mu
17778,0.011025,0.002375,5.0,-0.0005999998552498329,0.00034999991556253045,-0.9999997587500871,True,mu
17779,0.0034416666666666662,-0.002925,5.0,-0.000662499852782953,7.499998333008364e-05,0.9999997777344487,True,anti-mu
17780,-0.0070750000000000006,-0.004175,5.0,-0.0005749997209458793,-0.0007999996117502825,0.9999995146878534,True,mu
17781,-0.0050750000000000005,0.004358333333333333,5.0,-0.0009249992989524007,-0.0008124993842568849,-0.9999992421102367,True,mu
17782,0.012108333333333334,0.009275,5.0,-0.0006374992232309058,-0.0014249982636184086,-0.9999987814866022,True,mu
17783,-0.0033583333333333334,0.002925,5.0,-0.00031249965624298567,-0.0014499984048893506,-0.9999988999236903,True,anti-mu
17784,-0.00010833333333333337,0.010475000000000003,5.0,-0.000487499861506244,-0.0005749998366192102,-0.999999715859496,True,mu
17785,0.0034249999999999997,-0.011125000000000001,5.0,-7.49999480160746e-05,0.0011749991855789716,-0.9999993068757207,True,mu
17786,0.009325,0.006575,5.0,-0.000624999446484975,-0.0011749989593920073,-0.9999991143761764,True,mu
17787,0.004525,0.004325,5.0,-0.0008999994150002963,0.0006999995450004435,-0.9999993500006337,True,mu
17788,-0.002725,0.0009749999999999998,5.0,-0.0005249996100237241,0.0010999991829071603,0.9999992571883275,True,anti-mu
17789,0.0034416666666666662,0.0006583333333333334,5.0,-0.00021249999148774122,0.00018749999249153691,-0.9999999598437525,True,anti-mu
17790,-0.001825,-0.005408333333333334,5.0,-0.0005249999059510068,0.00028749994851205805,-0.9999998208594228,True,mu
17791,0.004724999999999999,0.000275,5.0,-0.0009499995665626092,-9.999995437503122e-05,0.999999543750312,True,anti-mu
17792,0.009075,-0.00032500000000000004,5.0,-0.000674999753203176,0.0005249998080469803,-0.9999996343752005,True,mu
17793,-0.000275,-0.006525,5.0,-0.00024999996398467067,0.00047499993157032726,0.9999998559375313,True,anti-mu
17794,-0.0019416666666666664,-0.0003416666666666666,5.0,-0.0008874992810808146,-0.0009124992608270697,-0.9999991898447341,True,anti-mu
17795,0.0034583333333333337,0.006925000000000001,5.0,-0.0006624998295963933,-0.0002749999292519803,-0.9999997427344742,True,mu
17796,0.005241666666666668,0.0077416666666666675,5.0,-0.00011249999543178619,-0.0002624999893144539,-0.9999999592187524,True,mu
17797,0.002825,0.0008749999999999999,5.0,-0.0007749993400401058,0.0010499991058605174,0.999999148438588,True,anti-mu
17798,-0.008325,-7.499999999999998e-05,5.0,-0.0001499999666252361,-0.0006499998553750484,-0.9999997775000743,True,mu
17799,-0.011025000000000002,0.000275,5.0,-0.0009999994987504035,4.999997493751884e-05,0.9999994987503769,True,mu
17800,0.005141666666666667,0.001125,5.0,-0.0002874998371059651,0.001024999419193853,-0.9999994333598566,True,anti-mu
17801,-0.007825,-0.012141666666666667,5.0,-0.0003499997212859098,-0.0012124990345164528,0.9999992036728262,True,mu
17802,-0.007158333333333333,0.002425,5.0,-3.749999143241532e-05,0.0006749998457520059,0.9999997714844531,True,mu
17803,0.009975000000000001,-0.002775,5.0,-0.0002999997614068218,0.00122499902574335,-0.9999992046884489,True,mu
17804,0.007625,-0.003958333333333334,5.0,-0.000399999962719111,0.00016249998486295785,-0.9999999067968881,True,mu
17805,-0.004725,0.0017250000000000002,5.0,-0.0010749989673293212,0.0008749991594543362,0.999999039376384,True,mu
17806,-0.0019083333333333333,0.007458333333333333,5.0,-0.00023749998511772991,-0.00026249998355403815,-0.9999999373437558,True,mu
17807,-0.0012583333333333333,0.012025000000000001,5.0,-0.0006374994489447608,-0.0011499990058801953,-0.9999991355479958,True,mu
17808,-0.004775,-0.0005416666666666668,5.0,-0.00017499998243142298,0.00041249995861035774,-0.99999989960939,True,mu
17809,-0.0035250000000000004,-0.010625,5.0,-0.0001249998583984224,0.0014999983007841372,-0.9999988671894247,True,mu
17810,-0.00012499999999999998,-0.013608333333333333,5.0,-0.0006499995616054963,0.0009624993508896535,-0.999999325547557,True,mu
17811,0.010358333333333334,-0.005308333333333334,5.0,-0.0004124998203054263,0.0008374996350985457,-0.9999995642190347,True,mu
17812,-0.01119166666666667,0.007991666666666668,5.0,-0.0005374994940888025,0.0012624988115700377,0.9999990585950793,True,anti-mu
17813,0.0033916666666666665,-0.010325,5.0,-0.00023749983626687583,0.001149999207129726,-0.9999993105475878,True,mu
17814,0.0053750000000000004,-0.001425,5.0,-0.00042499986479693774,0.0006749997852657275,-0.9999996818751518,True,anti-mu
17815,0.0004750000000000001,0.009625,5.0,-0.0005499995531257351,-0.0011499990656261394,-0.9999991875009903,True,mu
17816,0.005925,0.005691666666666667,5.0,-0.0005249995879983426,-0.001137499107389397,-0.9999992152352986,True,mu
17817,-0.010925000000000002,-0.003825,5.0,-0.0005999998440000542,-0.00039999989600004055,0.9999997400001014,True,anti-mu
17818,0.009375000000000001,0.004425,5.0,-0.0005749997538286868,-0.0007249996896095745,-0.9999995718752751,True,mu
17819,0.0035250000000000004,0.002825,5.0,-0.0007999994550004218,-0.0008499994209380917,-0.999999318750696,True,mu
17820,-0.000525,-0.0007083333333333333,5.0,-0.00017499991199443346,0.0009874995034473148,0.9999994971097544,True,anti-mu
17821,0.002891666666666667,-0.005741666666666667,5.0,-6.249995013713902e-05,0.001262498991451078,-0.999999201094707,True,anti-mu
17822,-0.0036249999999999998,0.0024416666666666666,5.0,-0.001099999289039477,-0.00028749981419581806,-0.9999993536725015,True,mu
17823,0.000925,0.0005916666666666666,5.0,-0.0004499997566840276,0.0009374994931400596,0.9999994592973137,True,mu
17824,-0.0006916666666666668,0.004424999999999999,5.0,-0.00026249999064174,4.9999998214843975e-05,-0.9999999642968769,True,anti-mu
17825,0.0011250000000000001,0.009575000000000002,5.0,-0.00012499999652382249,0.00019999999443750036,0.9999999721875014,True,mu
17826,0.001425,0.014425000000000002,5.0,-0.00029999984390638446,-0.0009749994926957083,-0.999999479687906,True,anti-mu
17827,0.004525,0.008175000000000002,5.0,-0.0004249999551089177,0.00017499998151562811,-0.9999998943750165,True,mu
17828,-0.006775,-0.00014166666666666676,5.0,-0.00017499996711967122,-0.0005874998896448881,-0.9999998121094282,True,mu
17829,0.006724999999999999,-0.011325000000000002,5.0,-0.000624999638671908,0.0008749994941410634,-0.9999994218755011,True,mu
17830,0.001475,-0.0021583333333333333,5.0,-0.00014999996783249264,-0.0006374998633193801,-0.9999997855469441,True,anti-mu
17831,-0.000925,0.001475,5.0,-0.0004999999218749939,-0.0002499999609375092,-0.9999998437500365,True,mu
17832,-0.003775,-0.012375000000000002,5.0,-0.0005749997926407513,-0.000624999774609497,0.9999996393751951,True,anti-mu
17833,0.0026583333333333333,0.000625,5.0,-0.0003874999704432214,4.999999618359418e-05,-0.9999999236718837,True,anti-mu
17834,-0.007225,0.002575,5.0,-0.00019999991500008194,-0.0008999996175002438,0.9999995750002708,True,anti-mu
17835,-0.000775,-0.002375,5.0,-0.0009749994146958095,-0.0004999996998440202,-0.9999993996880404,True,anti-mu
17836,-0.006525,0.00024166666666666664,5.0,-0.00014999993239461773,0.000937499577514934,-0.9999995492971797,True,anti-mu
17837,0.009525,-0.002625,5.0,-0.00037499995675793773,-0.00029999996540625603,-0.9999998846875201,True,anti-mu
17838,-0.0019749999999999998,-0.0019083333333333333,5.0,-0.0011749991219642823,0.0003374997478157124,-0.9999992527352128,True,anti-mu
17839,0.008708333333333334,-0.0033916666666666665,5.0,-0.00043749981370109646,0.0008124996540724864,-0.9999995742190217,True,mu
17840,-0.008425000000000002,0.005175,5.0,-0.0002249999857965034,0.00027499998264062664,0.9999999368750057,True,anti-mu
17841,-0.005825,0.001325,5.0,-0.0010999986690021222,0.0010999986690024156,0.999998790002196,True,anti-mu
17842,0.006025,-0.007208333333333334,5.0,-0.00014999993239461773,-0.0009374995775149344,0.9999995492971797,True,mu
17843,-0.0018250000000000002,0.004075,5.0,-7.499998514104436e-05,-0.0006249998761719118,-0.999999801875059,True,mu
17844,0.006458333333333333,0.004525,5.0,-0.0005124996891236138,0.0009749994085259287,0.9999993933599269,True,mu
17845,0.0005750000000000001,-0.007175000000000001,5.0,-0.00017499999382031284,0.00019999999293750047,-0.9999999646875019,True,mu
17846,-0.0046749999999999995,-0.0036249999999999998,5.0,-0.0009749992623523384,0.0007499994325787689,-0.9999992434383586,True,anti-mu
17847,-0.0007416666666666668,0.014975000000000002,5.0,-0.0003124997206952964,-0.0012999988380249957,-0.9999991061730736,True,mu
17848,0.00042500000000000003,-0.006141666666666667,5.0,-0.0001249999602632723,0.0007874997497022676,-0.9999996821095264,True,anti-mu
17849,0.0034249999999999997,0.0030916666666666666,5.0,-0.0011499992286923002,-0.00013749990778557457,0.9999993292975499,True,anti-mu
17850,0.0005750000000000001,-0.008575000000000001,5.0,-0.00019999999093767157,-0.00022499998980468857,0.9999999546875031,True,anti-mu
17851,0.001575,0.008191666666666668,5.0,-0.000549999911613197,-0.00013749997791048712,-0.9999998392969137,True,mu
17852,-0.0019249999999999998,0.0005249999999999999,5.0,-0.00044999961679681433,-0.0012249989568372697,-0.9999991484385875,True,anti-mu
17853,0.005325,-0.011691666666666668,5.0,-0.0007499994046300532,0.0010124991963027148,-0.9999992061728203,True,anti-mu
17854,0.0009416666666666667,-0.00022499999999999994,5.0,-0.00046249978348038604,0.0008499996020276234,0.999999531797204,True,mu
17855,0.010108333333333334,0.001175,5.0,-0.0007124997114188267,-0.0005499997772071665,-0.9999995949221209,True,mu
17856,0.008441666666666667,0.007125,5.000000000000001,-0.0005124999301585345,9.99999863671901e-05,-0.9999998636719026,True,anti-mu
