,rx,ry,rz,vx,vy,vz,is_correct
509,0.11039166666666667,-0.007925000000000001,14.0,-0.01778468492893633,0.0004499287824373755,-0.9998417387497227,True
510,0.138425,0.013425000000000001,14.0,-0.022219497675505243,-0.001174709100954706,-0.9997524263444308,True
511,0.10324166666666666,0.013325000000000002,14.0,-0.01768472957206531,-0.0006998903575859511,-0.9998433679799299,True
512,0.12867499999999998,-0.017091666666666668,14.0,-0.02169488207421132,0.0009872670990506579,-0.9997641508853281,True
513,0.111075,-0.004375,14.0,-0.020795500126176033,0.0004249080554627304,-0.9997836599123064,True
514,0.106775,-0.010075,14.0,-0.018646755717600442,0.0004249260686316385,-0.9998260438391494,True
515,0.12240833333333334,-0.010424999999999999,14.0,-0.020083435793172174,0.0011247723841265615,-0.9997976747791653,True
516,0.14277499999999999,0.009141666666666668,14.0,-0.023993090667949968,-0.00016245321807270116,-0.9997121111645849,True
517,0.14775833333333332,-0.016175000000000002,14.0,-0.026028664068113563,0.0010496436781602197,-0.9996606458668753,True
518,0.10447499999999998,0.0009416666666666667,14.0,-0.018371898079321054,0.00026245568686110313,-0.9998311879902406,True
519,0.094275,0.008241666666666666,14.0,-0.015848008890859022,-0.0002624670242313645,-0.9998743779721813,True
520,0.11304166666666667,-0.001341666666666667,14.0,-0.02035827603021324,0.0006123729448774932,-0.9997925612828165,True
521,0.13714166666666666,0.0041916666666666665,14.0,-0.022456830700410355,-0.0006373391028491921,-0.999747610426632,True
522,0.09397499999999999,0.008241666666666666,14.0,-0.018321917143048424,-0.0008623548996836149,-0.9998317676970612,True
523,0.1521583333333333,0.009391666666666668,14.0,-0.02650318541650494,-0.0003373814254221498,-0.9996486719525778,True
524,0.12329166666666667,-0.016858333333333336,14.0,-0.02073302780881384,0.0011872439059990865,-0.9997843427508688,True
525,0.18537499999999998,0.004708333333333333,14.0,-0.030236165581396746,-0.00048727704865117206,-0.9995426638478281,True
526,0.15217499999999998,-0.020391666666666666,14.0,-0.025541653902133594,0.0009122019251236709,-0.9996733425492508,True
527,0.153575,0.016658333333333334,14.0,-0.025791394474551917,-0.0013370538802910472,-0.9996664525020227,True
528,0.14007499999999998,0.004775,14.0,-0.021619945408472115,0.0,-0.9997662616634624,True
529,0.157975,-0.002075,14.0,-0.027789262497102785,0.00029988412766657717,-0.9996137588885904,True
530,0.14270833333333333,-0.018275,14.0,-0.02340605781264386,0.0015495735016640294,-0.9997248397832447,True
531,0.105725,-0.011075000000000002,14.0,-0.020720546098713665,0.000649860311901739,-0.9997850952334439,True
532,0.09922500000000001,0.0011916666666666666,14.0,-0.016647691654548158,-0.00033745320923138264,-0.9998613606335164,True
533,0.12322499999999999,0.019991666666666668,14.0,-0.02044571019727714,-0.0012122456535691617,-0.9997902296957117,True
534,0.12077500000000001,-0.015775,14.0,-0.020495686393759992,0.0008498211431558792,-0.9997895801833873,True
535,0.15535833333333335,0.011675,14.0,-0.024879777418704466,-0.0012246198829262162,-0.999689700347932,True
536,0.112075,-4.166666666666663e-05,14.0,-0.018346908942399872,0.0005124136693988824,-0.999831549994543,True
537,0.14782499999999998,-0.005691666666666667,14.0,-0.02326869386596321,0.0006123340491361531,-0.9997290597620863,True
538,0.108225,-0.009275,14.0,-0.017747199152841512,0.0007748777094902545,-0.9998422057938767,True
539,0.17044166666666669,-0.015325,14.0,-0.02860078072778927,0.0009995904142001183,-0.9995904142001186,True
540,0.12075833333333334,0.006375000000000001,14.0,-0.018684231058856287,-0.0008498513123318374,-0.9998250733315732,True
541,0.11617499999999999,0.006075,14.0,-0.02114527003475875,-0.0003249273173189853,-0.9997763609814926,True
542,0.168775,0.006991666666666667,14.0,-0.02631587959813842,-0.0005123224423455947,-0.9996535459881547,True
543,0.10425833333333334,0.0021750000000000003,14.0,-0.01725992849412791,-4.999255175446437e-05,-0.9998510350892891,True
544,0.10860833333333335,0.002041666666666667,14.0,-0.018709220898057082,-0.0006373882861352002,-0.9998247640409594,True
545,0.10800833333333333,0.002175,14.0,-0.01833441250378275,-0.0007498737219970722,-0.9998316293294296,True
546,0.11499166666666666,0.016475000000000004,14.0,-0.01885914036020507,-0.0007248708686778925,-0.9998218878315766,True
547,0.18337499999999998,0.004208333333333333,14.0,-0.027814234764934824,1.2495163866299343e-05,-0.9996131092519305,True
548,0.14859166666666665,-0.016625,14.0,-0.02510457676250409,0.0008247397044494807,-0.9996844902417941,True
549,0.13484166666666667,-0.006875,14.0,-0.023056369102858854,-9.997341615895226e-05,-0.9997341615895242,True
550,0.09324166666666667,0.007208333333333333,14.0,-0.01743484014566878,-0.0010373417425294568,-0.9998474635019107,True
551,0.11459166666666666,0.012408333333333335,14.0,-0.01883415565494378,-0.0005624001347020722,-0.999822463383802,True
552,0.16805833333333334,0.001625,14.0,-0.027402203534859008,-0.00044983097455704343,-0.999624387904541,True
553,0.10142499999999999,-0.002591666666666667,14.0,-0.017522308433808195,0.00033744816529062376,-0.9998464156238628,True
554,0.126225,-0.009525,14.0,-0.02311881837757623,0.00027492648881442187,-0.9997326865978975,True
555,0.12892499999999998,-0.007825,14.0,-0.020670575129556498,0.0008498180827145429,-0.9997859796641675,True
556,0.114575,0.017258333333333334,14.0,-0.020620603993100495,-0.0010122841960776556,-0.999786860271561,True
557,0.11315833333333332,-0.0050416666666666665,14.0,-0.01730990610837834,-1.249812805535045e-05,-0.9998501722729843,True
558,0.12022499999999998,-0.008775,14.0,-0.018896617619193375,0.0008998389342472808,-0.9998210380525341,True
559,0.09145833333333332,0.009775,14.0,-0.01603543634164907,-0.00044994209529952006,-0.9998713228878227,True
560,0.178775,0.0027916666666666667,14.0,-0.028788062677711165,-0.00023740155855250832,-0.9995855096427538,True
561,0.148225,0.001575,14.0,-0.023568447571423175,-0.0005748401846688644,-0.9997220602936772,True
562,0.11739166666666667,-0.011441666666666668,14.0,-0.019059036559153062,0.00031244322327323104,-0.999818311246933,True
563,0.129325,0.018808333333333333,14.0,-0.021919719208203788,-0.0010872380679663727,-0.9997591429055384,True
564,0.11330833333333334,-0.005325,14.0,-0.019383852973832192,0.0006748730241988683,-0.9998118877020267,True
565,0.17699166666666666,-0.005158333333333333,14.0,-0.028326128772245447,0.00016243479077963558,-0.999598721509645,True
566,0.10142499999999999,-0.006125000000000001,14.0,-0.018196985009355293,0.00039993373646934595,-0.9998343411733644,True
567,0.146425,0.017191666666666664,14.0,-0.024342777760962393,-0.0007372812566588947,-0.9997033988074808,True
568,0.10690833333333333,0.004158333333333333,14.0,-0.01888413118069291,-0.00028744872180092273,-0.9998216375748143,True
569,0.160475,-0.014225000000000002,14.0,-0.02723988630317852,0.00037486082068594983,-0.999628855162532,True
570,0.16980833333333334,-0.003891666666666667,14.0,-0.0289004209531108,0.00038733810897897074,-0.9995822205491264,True
571,0.13774166666666665,0.023075000000000002,14.0,-0.022082098957597628,-0.0011747126779321545,-0.9997554705805571,True
572,0.13735833333333333,0.016625,14.0,-0.022906469426777945,-0.0012746644197543554,-0.9997367998073379,True
573,0.15414166666666665,0.006974999999999999,14.0,-0.024130465681824472,-0.0006997960010936418,-0.9997085729909168,True
574,0.13904166666666665,-0.006508333333333334,14.0,-0.021832288201891082,0.0007873120519382732,-0.9997613371858318,True
575,0.13730833333333334,0.025725,14.0,-0.023106309752837638,-0.0012996518194537852,-0.999732168810604,True
576,0.126525,-0.007791666666666666,14.0,-0.02159496271046413,0.00013746793392793277,-0.9997667921511003,True
577,0.15280833333333335,-0.016291666666666666,14.0,-0.024829831494892957,0.0009372105483405226,-0.9996912528897725,True
578,0.12984166666666666,-0.013775,14.0,-0.020208370581931433,0.00042491317238708184,-0.99979569973431,True
579,0.158125,-0.0033583333333333334,14.0,-0.02733977360560701,0.000462327067394934,-0.9996260916126972,True
580,0.16220833333333332,0.00010833333333333337,14.0,-0.02702761930626857,0.0005123127085138664,-0.9996345558904636,True
581,0.14245833333333333,-0.018741666666666667,14.0,-0.025903790874488485,0.0010371512975359846,-0.9996639024869893,True
582,0.13519166666666665,-0.010225,14.0,-0.022431842371773564,0.0010247415456209788,-0.9997478493863203,True
583,0.11815833333333332,-0.012325000000000001,14.0,-0.02095788367602155,0.0010747632653810718,-0.9997797817498338,True
584,0.16947500000000001,-0.009325000000000002,14.0,-0.02838855373613014,-4.9979848126989914e-05,-0.9995969625397957,True
585,0.166425,-0.0012416666666666667,14.0,-0.0271649706830126,-0.00023741234728799526,-0.9996309358974282,True
586,0.09605833333333334,-0.002825,14.0,-0.016410289800324093,0.00012498316678956442,-0.9998653343165154,True
587,0.16659166666666667,-0.007175000000000001,14.0,-0.028900419863502304,0.0004748015368594632,-0.9995821828620266,True
588,0.13635833333333333,-0.021441666666666668,14.0,-0.0229814158554407,0.0010622187849467994,-0.999735328082654,True
589,0.15880833333333333,-0.0027749999999999997,14.0,-0.02665302771387025,0.00014994671005616478,-0.9996447337077647,True
590,0.14290833333333333,0.003275,14.0,-0.021757347850752704,0.0002249467325061244,-0.9997632555827749,True
591,0.11824166666666665,0.012658333333333336,14.0,-0.021557482417412437,-0.0007873167480369151,-0.9997673004675444,True
592,0.151525,-0.025474999999999998,14.0,-0.026041140195419483,0.001399523849273968,-0.9996598923385484,True
593,0.102675,-0.005625000000000001,14.0,-0.017397366390292986,0.0001499772964680442,-0.9998486431202935,True
594,0.14399166666666666,0.010141666666666669,14.0,-0.0248298405367512,-0.0003873805028720214,-0.9996916169275731,True
595,0.119325,0.008325,14.0,-0.01997099994718288,-0.0012747446774797424,-0.9997997470429352,True
596,0.14029166666666668,0.0025583333333333335,14.0,-0.02195720501117051,-8.747890328393982e-05,-0.9997589076850171,True
597,0.153525,0.0060750000000000005,14.0,-0.023168771203607278,-0.0008247782629115788,-0.9997312277716107,True
598,0.141425,-0.025025000000000002,14.0,-0.02346850976432613,0.001449599112173492,-0.9997235256368912,True
599,0.15165833333333334,-0.009825,14.0,-0.024305312909998832,0.0006248152418697533,-0.9997043869916051,True
600,0.104925,0.007825,14.0,-0.019846088243973155,-0.0004749063937474706,-0.9998029342052009,True
601,0.17402499999999999,-0.006308333333333333,14.0,-0.02748960511965236,0.0004123440768162508,-0.9996220043510083,True
602,0.163525,-0.017725,14.0,-0.027689363893011354,0.0010495968262693816,-0.9996160250184581,True
603,0.12715833333333332,0.024575000000000003,14.0,-0.02165739934855463,-0.0013496821289798776,-0.9997645399850947,True
604,0.10099166666666666,0.003408333333333334,14.0,-0.017784685716510616,0.00033744660271469313,-0.9998417830255721,True
605,0.156225,-0.0003416666666666667,14.0,-0.02391815454800117,-0.00028741774014245664,-0.9997138787043324,True
606,0.161025,-0.018975000000000002,14.0,-0.02636581434970231,0.0011246081950109952,-0.9996517288986624,True
607,0.1658916666666667,0.02164166666666667,14.0,-0.02585383681010347,-0.0011871022231696871,-0.9996650288524195,True
608,0.11972500000000001,-0.027958333333333335,14.0,-0.020845442406108076,0.0016121475242973494,-0.9997814103649122,True
609,0.158125,-0.005274999999999999,14.0,-0.027090054213913962,2.4990824920585023e-05,-0.9996329968234069,True
610,0.179025,0.008791666666666668,14.0,-0.02958703624516379,-0.0005872426957749413,-0.9995620353095868,True
611,0.09809166666666665,0.00022500000000000002,14.0,-0.01661020763765573,0.00024996550243477125,-0.9998620097390849,True
612,0.144725,-0.014291666666666668,14.0,-0.02271912033363388,0.0011122121616054315,-0.9997412688067716,True
613,0.09965833333333333,0.006058333333333333,14.0,-0.01631033006342648,-3.7495012489327266e-05,-0.9998669770161159,True
614,0.16274166666666667,-0.009725,14.0,-0.026927718548611503,0.0009996368834231098,-0.9996368834231097,True
615,0.13119166666666668,-0.005108333333333334,14.0,-0.023680847442620723,0.0009122437261101933,-0.9997191532004295,True
616,0.17159166666666667,-0.0029083333333333335,14.0,-0.028176308582311255,-8.74652609236213e-05,-0.9996029651739249,True
617,0.12225833333333332,-0.020825,14.0,-0.02200714652501559,0.0014246534376611262,-0.999756798358685,True
618,0.11455833333333332,-0.0047083333333333335,14.0,-0.0193588714570905,-1.249765648538351e-05,-0.9998125994103678,True
619,0.130125,-0.017608333333333333,14.0,-0.020270823099877603,0.0010372862622548748,-0.9997939876634906,True
620,0.12850833333333334,0.008441666666666668,14.0,-0.020907925034147273,-0.0005873714732727537,-0.9997812329032383,True
621,0.09684166666666667,-0.004825,14.0,-0.018934101148226856,0.0006498833397072984,-0.9998205226266129,True
622,0.16114166666666666,0.0018416666666666668,14.0,-0.0242054058728432,-3.748901396957379e-05,-0.9997070055376751,True
623,0.14564166666666667,-0.010358333333333332,14.0,-0.024130465890923075,0.0006872996486676732,-0.9997085816552143,True
624,0.15222499999999997,-0.008275000000000003,14.0,-0.025616589365079923,0.00034988512303524527,-0.9996717801006993,True
625,0.115775,-0.004025000000000001,14.0,-0.0207955003405369,0.00039991346808724616,-0.9997836702181152,True
626,0.165875,-0.008275,14.0,-0.028613268729285046,0.0008746414022052227,-0.9995901739488255,True
627,0.105975,-0.012391666666666667,14.0,-0.018446855573440505,0.0007373743081908123,-0.999829570376163,True
628,0.11800833333333334,-0.0010583333333333334,14.0,-0.019283913451299973,1.2497676604320496e-05,-0.9998140479738273,True
629,0.13302499999999998,0.008075,14.0,-0.021045337895472912,0.0,-0.9997785223502578,True
630,0.1670583333333333,-0.012775000000000002,14.0,-0.025604091068354394,0.0009746798942057896,-0.9996716863649122,True
631,0.15144166666666667,-0.003991666666666667,14.0,-0.025853852554207225,0.00043735371782533636,-0.9996656376158133,True
632,0.140475,-0.0009250000000000001,14.0,-0.022244487359075134,0.0007998017926858527,-0.9997522408573156,True
633,0.134675,0.019725000000000003,14.0,-0.02369333433674136,-0.0010247117170953596,-0.9997187483857168,True
634,0.11125833333333333,-0.002375,14.0,-0.01863426386409999,-7.498697731641791e-05,-0.9998263642189058,True
635,0.12844166666666665,-0.016158333333333334,14.0,-0.022481808914071106,0.0008122943731584063,-0.9997469221987142,True
636,0.14995833333333333,-0.007124999999999999,14.0,-0.023056368958833288,0.00014996012330167652,-0.9997341553445075,True
637,0.17155833333333334,-0.006441666666666668,14.0,-0.028151338163305867,0.000137445502217346,-0.9996036630927023,True
638,0.165475,-0.008191666666666667,14.0,-0.02689026637391666,0.0006872512317111561,-0.9996381551641993,True
639,0.11860833333333333,0.010958333333333334,14.0,-0.020258326199801786,-0.0012372450928338434,-0.9997940135068636,True
640,0.11480833333333333,0.014508333333333337,14.0,-0.018584288492372703,-0.00038743304956404977,-0.9998272221323365,True
641,0.129325,-0.015041666666666668,14.0,-0.021020339668485037,0.0011872367827646176,-0.9997783433286813,True
642,0.151675,0.003041666666666667,14.0,-0.022769093657350466,-0.0004123930245508696,-0.9997406655258231,True
643,0.139575,-0.006775000000000001,14.0,-0.023943127774714742,0.0007247919681281147,-0.9997130594870541,True
644,0.120425,-0.008208333333333333,14.0,-0.019871074563536872,0.0003374333416625325,-0.9998024937628582,True
645,0.15617499999999998,2.4999999999999957e-05,14.0,-0.025616590805068062,-9.996718362953354e-05,-0.9996718362953355,True
646,0.101675,0.003708333333333333,14.0,-0.018921608598195586,-0.0005873947187328155,-0.9998207977910348,True
647,0.143425,0.007625,14.0,-0.0226441920779028,0.00012496794744979565,-0.9997435795983644,True
648,0.171075,0.007491666666666667,14.0,-0.02751457904462007,-6.24763375250956e-05,-0.9996214003495045,True
649,0.17952500000000002,0.002591666666666667,14.0,-0.029587033307527433,-0.0007371769278863816,-0.9995619360651127,True
650,0.12904166666666667,-0.003891666666666667,14.0,-0.019408835203841544,0.0009123277343504709,-0.9998112145670977,True
651,0.119125,0.012925,14.0,-0.019596230047973284,-0.0007998461244070722,-0.9998076555088404,True
652,0.153775,-0.016125,14.0,-0.02456757654656739,0.0006997885486306007,-0.999697926615143,True
653,0.134875,0.004575,14.0,-0.02254426600335823,-0.0004998728603848914,-0.999745720769783,True
654,0.11687499999999999,-0.002458333333333333,14.0,-0.018996570501025992,-0.00031244359378313744,-0.9998195000539849,True
655,0.15194166666666667,0.014408333333333334,14.0,-0.02530438363688725,-0.0009371993926435091,-0.9996793535059408,True
656,0.11487499999999999,-0.005125,14.0,-0.018047059538874206,-0.00029995112806992247,-0.9998370935664077,True
657,0.10390833333333334,0.014091666666666669,14.0,-0.018809165322785565,-0.0008373515449539799,-0.9998227413608123,True
658,0.10447499999999998,-0.018225,14.0,-0.018196973367154538,0.0011998004417903886,-0.9998337014919908,True
659,0.13314166666666669,-0.011325000000000002,14.0,-0.020583132252665344,0.0007748355795985568,-0.9997878446432991,True
660,0.116475,-0.003075,14.0,-0.01804705890743207,0.00039993482343340453,-0.9998370585835115,True
661,0.155575,-0.00044166666666666676,14.0,-0.02436776129715824,-0.00026242204475228294,-0.9997030275757074,True
662,0.14655833333333335,0.02059166666666667,14.0,-0.024854801001537048,-0.0012121245322182061,-0.9996903368650176,True
663,0.131675,0.009891666666666668,14.0,-0.022869016852499528,-0.00023743787990170283,-0.9997384416393384,True
664,0.13820833333333332,-0.012675,14.0,-0.02480485182723579,0.0010496763493094876,-0.9996917612471309,True
665,0.146425,-0.002041666666666667,14.0,-0.02521697846851545,3.748807502947692e-05,-0.9996820007340148,True
666,0.10830833333333334,0.0070083333333333326,14.0,-0.01813451738729406,3.749383238584392e-05,-0.9998355554156606,True
667,0.10005833333333332,-0.007791666666666668,14.0,-0.016860102914905046,0.0001624768989693199,-0.9998578451614792,True
668,0.11059166666666669,0.016458333333333335,14.0,-0.018984074630749474,-0.0006123895032303529,-0.9998195986724357,True
669,0.178025,-0.003875,14.0,-0.028563333965876854,0.0006997142178867428,-0.9995917398382037,True
670,0.11559166666666666,0.015491666666666667,14.0,-0.019533757249194216,-0.001237262936182605,-0.9998084324050066,True
671,0.151225,0.013175000000000001,14.0,-0.024392730517357013,-0.0008747393115855571,-0.9997020703834939,True
672,0.13314166666666666,-0.024658333333333338,14.0,-0.022556742714900054,0.0012121906045606263,-0.9997448294200036,True
673,0.1824583333333333,-0.008108333333333334,14.0,-0.02792660345176197,0.00013744637190943917,-0.9996099669011624,True
674,0.10439166666666666,0.004325,14.0,-0.01676014141654257,-0.0006999015057997903,-0.9998592939997005,True
675,0.10484166666666667,-0.009691666666666668,14.0,-0.018634259514256166,0.0006873804659481594,-0.99982613082498,True
676,0.10402499999999999,-0.006291666666666667,14.0,-0.017647249767724575,0.0004374318285428685,-0.9998441794744971,True
677,0.137925,0.020525,14.0,-0.020970371163814283,-0.0012497241456385052,-0.9997793165108046,True
678,0.108725,-0.003375,14.0,-0.018646755909828006,0.00039993042165850743,-0.9998260541462687,True
679,0.087575,-0.004608333333333334,14.0,-0.016472763010398017,0.00043744059589829635,-0.9998642191440437,True
680,0.11485833333333333,0.0040416666666666665,14.0,-0.019258927365010933,-3.74930438350958e-05,-0.9998145289557563,True
681,0.13855833333333334,0.015675000000000005,14.0,-0.022281959471316913,-0.0007998011251206005,-0.9997514064007507,True
682,0.14030833333333334,-0.010508333333333335,14.0,-0.022256968840618344,0.0012121987532832104,-0.99975154809193,True
683,0.08900833333333331,-0.006791666666666667,14.0,-0.01573555131032447,0.00016247987768288577,-0.9998761753463525,True
684,0.13845833333333332,0.015908333333333333,14.0,-0.02238187602695289,-0.0011872016888003264,-0.9997487895354836,True
685,0.13729166666666667,0.026491666666666667,14.0,-0.02338108312158478,-0.0014121124505654396,-0.9997256278051938,True
686,0.085575,0.0017416666666666668,14.0,-0.016197874592331914,8.748852017918513e-05,-0.999868801995767,True
687,0.15350833333333333,-0.001525,14.0,-0.026653027938595825,-7.497335566022053e-05,-0.9996447421362755,True
688,0.162125,-0.002125,14.0,-0.026590592317209845,0.00039985853108585797,-0.999646327714645,True
689,0.136325,0.020275,14.0,-0.022819046339070947,-0.0009497522025024067,-0.9997391605288497,True
690,0.140175,0.004341666666666666,14.0,-0.02119523650681088,-0.000312429783430339,-0.9997753069250365,True
691,0.146575,-0.001341666666666667,14.0,-0.026340857010486836,-6.247831359548744e-05,-0.9996530174757707,True
692,0.14907499999999999,-0.005358333333333333,14.0,-0.026265934865252527,-3.748706213123625e-05,-0.9996549901142766,True
693,0.14784166666666665,-0.0017416666666666668,14.0,-0.02717745725134419,0.00016243997579024842,-0.9996306114913676,True
694,0.13809166666666664,0.005841666666666666,14.0,-0.021582468537301957,-0.000537374724402538,-0.9997669269786044,True
695,0.12302500000000001,-0.0009750000000000001,14.0,-0.019221446847513916,-0.0003749306927343491,-0.9998151806249308,True
696,0.13745833333333332,0.013425000000000001,14.0,-0.024155433070372337,-0.0011746563416951935,-0.9997075248469733,True
697,0.10007499999999998,0.002041666666666667,14.0,-0.01659771331290938,3.7494834293163096e-05,-0.9998622477656209,True
698,0.159675,0.012008333333333336,14.0,-0.025716484164670435,-0.0007872393112043505,-0.9996689665566674,True
699,0.119125,0.0009583333333333333,14.0,-0.02249430645381922,0.00018745255379158684,-0.9997469535030861,True
700,0.110875,0.009858333333333335,14.0,-0.02044572073518225,-0.0006623613685947905,-0.99979074499669,True
701,0.14230833333333334,0.006175,14.0,-0.02500467943824181,-2.4992183345267795e-05,-0.9996873338107178,True
702,0.13647499999999999,-0.003108333333333333,14.0,-0.021769838090462842,0.00036241406696687175,-0.9997629433048411,True
703,0.13869166666666666,0.011325000000000002,14.0,-0.025703997302398307,-0.0007497519873911521,-0.9996693165215365,True
704,0.16050833333333334,0.010391666666666669,14.0,-0.02635333688791271,-0.0007372436574188682,-0.9996524186469323,True
705,0.10339166666666666,0.007575000000000001,14.0,-0.018384387550624992,-0.0007248772793206945,-0.999830730097509,True
706,0.13414166666666666,-0.004775,14.0,-0.02140758607739944,0.0007998164091548214,-0.9997705114435267,True
707,0.17062500000000003,-0.0018416666666666666,14.0,-0.0260661396598798,-0.00021242779206185141,-0.9996601978860941,True
708,0.140525,-0.005825,14.0,-0.0239681074861966,0.0006498131330981342,-0.9997125124586678,True
709,0.10142499999999999,-0.009075000000000001,14.0,-0.016472763716733004,0.000324955885155591,-0.9998642620172025,True
710,0.10457500000000002,-0.008908333333333332,14.0,-0.019471305991066057,0.00043741701522643654,-0.9998103204655157,True
711,0.146625,0.005058333333333333,14.0,-0.02206962241749411,-0.0002874299635497081,-0.9997563949034611,True
712,0.11734166666666668,0.013008333333333335,14.0,-0.020033474600452416,-0.0006373719294777559,-0.9997991066471588,True
713,0.159875,0.0013750000000000001,14.0,-0.024717442862480007,-0.0004998471761876674,-0.9996943523753349,True
714,0.12064166666666666,-0.0027083333333333334,14.0,-0.019308895568732623,0.0006373810177695013,-0.999813362731942,True
715,0.15732500000000002,0.017708333333333336,14.0,-0.026515663893628798,-0.0008621964225992575,-0.9996480261500088,True
716,0.116975,0.005625000000000001,14.0,-0.020620611717705243,-0.0005248882982688535,-0.9997872347978155,True
717,0.11187499999999999,-0.0017750000000000003,14.0,-0.01829693350222472,-0.0005749036482939452,-0.9998324318155569,True
718,0.100625,-0.005791666666666667,14.0,-0.018072047803621698,0.00018746937556600546,-0.9998366696333038,True
719,0.114275,0.0062250000000000005,14.0,-0.019371358980708967,-0.0007498590573177615,-0.999812076423682,True
720,0.1623416666666667,-0.008291666666666668,14.0,-0.025828880046108445,3.748749052593319e-05,-0.9996663781233477,True
721,0.137875,-0.015575,14.0,-0.02219452716450721,0.0006248459224241803,-0.9997534758786876,True
722,0.11610833333333333,-0.016725,14.0,-0.019958511022314582,0.0011247751984438418,-0.9998001763945259,True
723,0.15687500000000001,0.015375,14.0,-0.02406800160638234,-0.0014245857648637476,-0.999709308676314,True
724,0.138725,0.0036249999999999998,14.0,-0.021944711653100076,-0.0004748855596912366,-0.9997590730341821,True
725,0.139875,-0.010591666666666668,14.0,-0.021844775380114975,0.0009872638759261664,-0.9997608869617932,True
726,0.14374166666666666,-0.019875,14.0,-0.023356113420780943,0.0010747061284551126,-0.9997266311210345,True
727,0.125475,-0.004691666666666667,14.0,-0.020570646366809386,1.2497355023013458e-05,-0.9997884017890325,True
728,0.09759166666666667,-0.0017749999999999999,14.0,-0.017959602838546862,7.498790328856491e-05,-0.9998387105141991,True
729,0.153175,0.0029916666666666668,14.0,-0.02776429256797352,-8.746626822049122e-05,-0.9996144938964479,True
730,0.09805833333333332,-0.0055249999999999995,14.0,-0.017709720560784462,0.0004249333091286794,-0.999843080302775,True
731,0.143475,0.022925,14.0,-0.023243698877172047,-0.001299647679153672,-0.9997289839643632,True
732,0.13597499999999998,0.007141666666666667,14.0,-0.021894746053825465,-0.0006123530574733466,-0.999760093781989,True
