relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
15950,-0.005758333333333333,0.0020416666666666665,5.0,-0.0007874996199797347,-0.0005874997165112726,0.999999517344099,True,mu
15951,-0.011175000000000003,-0.009575,5.0,-0.0007249995158361553,-0.0008999993989693522,0.9999993321881687,True,anti-mu
15952,0.0002083333333333333,0.0062250000000000005,5.0,-0.0009374995526122352,0.00027499986875204686,0.9999995227347164,True,mu
15953,-0.0024916666666666668,0.005108333333333334,5.0,-0.0005374999173105592,-0.00013749997887305178,0.9999998460937854,True,mu
15954,4.1666666666666706e-05,0.005391666666666667,5.0,-0.000862499444638143,0.0007374995251130889,0.9999993560943723,True,mu
15955,0.006291666666666667,0.008691666666666667,5.0,-0.0001874997750180854,0.0015374981557943342,0.9999988004709085,True,anti-mu
15956,-0.005058333333333334,0.003825,5.0,-0.00018749995399896434,-0.000674999834361389,0.9999997546094652,True,anti-mu
15957,-0.007608333333333332,0.0029916666666666668,5.0,-6.249999987570406e-05,1.2499999972005243e-05,0.9999999979687502,True,anti-mu
15958,-0.0005416666666666668,-0.002625,5.0,-0.00041249958903689227,-0.0013499986549590415,0.999999003673364,True,anti-mu
15959,0.007091666666666667,-0.004441666666666667,5.0,-0.0005124996010990918,-0.0011374991147386636,0.9999992217196585,True,anti-mu
15960,0.003191666666666667,0.0060416666666666665,5.0,-0.0001124999885500772,-0.0004374999553899808,0.9999998979687653,True,mu
15961,-0.00034166666666666677,-0.006458333333333333,5.0,-0.0012374990176188686,0.00023749981152431296,-0.9999992060946953,True,anti-mu
15962,0.006591666666666667,0.0008249999999999999,5.0,-0.0004374998794027874,-0.0005999998345781935,-0.9999997242969889,True,anti-mu
15963,0.00010833333333333333,-0.001425,5.0,-0.0007374997404735166,-0.00039999985921882435,0.999999648047061,True,anti-mu
15964,0.0027749999999999997,0.009758333333333336,5.0,0.0,0.00036249997620149964,0.9999999342968814,True,mu
15965,0.0006749999999999999,0.006358333333333334,5.0,-0.00047499990600208264,0.0004124999183916257,0.9999998021094338,True,anti-mu
15966,0.0011916666666666666,0.010575000000000001,5.0,-0.0001874999121047219,-0.0009499995546135948,-0.9999995311722047,True,anti-mu
15967,-0.002175,-0.0063416666666666665,5.0,-2.4999994084229378e-05,-0.0006874998373454354,0.9999997633594592,True,anti-mu
15968,0.004591666666666667,0.005908333333333332,5.0,-0.0006124998793577118,0.00013749997294727368,-0.9999998029688085,True,anti-mu
15969,0.00047499999999999994,-0.00035833333333333333,5.0,-0.00117499918438535,8.749993926731579e-05,0.9999993058600974,True,anti-mu
15970,0.005491666666666666,-0.008125,5.0,-0.00048749974465929263,-0.0008999995285550584,0.9999994761722867,True,anti-mu
15971,0.003608333333333333,-0.005575,5.0,-0.0003874996178181648,0.0013499986684590013,-0.9999990136733342,True,anti-mu
15972,-0.01174166666666667,0.000525,5.0,-0.0011124986076097552,0.00112499859190694,0.9999987483617244,True,mu
15973,-0.013658333333333335,0.0012416666666666667,5.0,-0.001287498671295438,0.0006374993420472424,0.9999989679703474,True,anti-mu
15974,0.0012916666666666667,0.001575,5.0,-0.0003874998139900797,0.0008999995679299987,-0.9999995199222208,True,anti-mu
15975,0.0025916666666666666,-0.011675,5.0,-0.0007874996473268091,0.0005249997648575799,-0.9999995521096755,True,anti-mu
15976,0.013008333333333335,-0.0009083333333333334,5.0,-0.0010124992588372577,-0.0006624995150116002,-0.9999992679695537,True,mu
15977,-0.0022083333333333334,-0.007925000000000001,5.0,-0.00031249997069456747,0.0002999999718515667,0.9999999061718877,True,anti-mu
15978,0.00044166666666666676,-0.004175000000000001,5.0,-0.0006124996891398956,0.0007999995939378089,0.9999994924222613,True,mu
15979,-0.0009916666666666667,-0.000475,5.0,-1.249999435889863e-05,-0.0009499995712385714,-0.9999995486721804,True,mu
15980,-0.0015416666666666669,-0.005975000000000001,5.0,-0.00041249961636480304,-0.0012999987909001246,0.9999990699231724,True,mu
15981,-0.006041666666666667,-0.004424999999999999,5.0,-3.7499997339450956e-05,0.0003749999733691435,-0.9999999289843827,True,anti-mu
15982,0.006175,0.0022083333333333334,5.0,-0.000774999287667333,0.0011124989775154071,-0.9999990808606423,True,anti-mu
15983,-0.008441666666666668,0.012141666666666667,5.0,-0.0011624988984500662,0.0007374993012034673,0.9999990523450968,True,anti-mu
15984,0.0031250000000000006,-0.011391666666666668,5.0,-0.00039999962346937146,-0.0013124987645769394,0.9999990586732042,True,mu
15985,-0.004091666666666666,0.002225,5.0,-0.0014624984341750898,4.999994646492964e-05,0.9999989292985944,True,anti-mu
15986,0.000475,-0.0037583333333333336,5.0,-0.000974999523697395,0.0001624999206247325,0.9999995114847329,True,mu
15987,0.0043749999999999995,-0.011941666666666668,5.0,-0.0006249992763200932,-0.001387498393501814,0.9999988421113862,True,anti-mu
15988,-0.006391666666666668,0.002525,5.0,-0.0009874992408343505,-0.0007499994233795711,0.9999992311727615,True,mu
15989,-0.0023083333333333337,0.0037916666666666667,5.0,-0.0003124998083105876,0.0010624993484283337,-0.9999993867193141,True,mu
15990,-0.0030083333333333333,-0.0017083333333333336,5.0,-0.0011374992633531658,-3.749997577411201e-05,-0.9999993523443793,True,anti-mu
15991,0.005424999999999999,-0.0015916666666666668,5.0,-7.499998206428325e-05,0.0006874998356266864,0.9999997608594606,True,mu
15992,0.0019916666666666663,-0.00012499999999999998,5.0,-0.0009124995970505993,-0.00022499990063092515,0.9999995583596674,True,mu
15993,-0.010358333333333336,-0.005325,5.0,-0.0005624998714890557,-0.00037499991430667,0.9999997714844531,True,anti-mu
15994,0.0047416666666666675,-0.002225,5.0,-0.001087499051129477,-0.0007499993455672628,-0.9999991274230171,True,mu
15995,-0.0027083333333333334,-0.004275,5.0,-0.0006124998527927372,-0.00032499992187307497,-0.9999997596094619,True,anti-mu
15996,0.007825,-0.003708333333333333,5.0,-9.999994305509578e-05,-0.0010624993950119103,0.9999994305473616,True,anti-mu
15997,-0.00037500000000000006,-0.011791666666666667,5.0,-0.0009749988491210002,-0.0011874985983504635,0.9999988196114649,True,anti-mu
15998,-0.004841666666666667,0.008441666666666668,5.0,-0.00011249999921297668,-3.749999973242208e-05,0.99999999296875,True,anti-mu
15999,-0.015458333333333336,-0.004108333333333333,5.0,-0.0011624990902479268,-0.0004624996381065445,0.9999992173446687,True,mu
16000,-0.0020083333333333338,-0.003275,5.0,-0.0006124997456051633,0.0006749997196115028,0.9999995846096339,True,anti-mu
16001,-0.0007750000000000001,0.005825,5.0,-0.00034999976681238104,0.0010999992671257325,0.9999993337506656,True,anti-mu
16002,-0.006275,-0.008425000000000002,5.0,-0.0004999998474995989,-0.0005999998170000839,0.9999996950001392,True,mu
16003,0.006325,0.010891666666666668,5.0,-0.00014999992883168995,0.0009624995433893222,0.9999995255472124,True,mu
16004,-0.004825,-0.008258333333333335,5.0,-0.0009499995445201306,-0.00023749988614233503,0.99999952054722,True,mu
16005,-0.0033083333333333333,-0.000525,5.0,-0.0011874991612985837,-4.999996468363118e-05,0.9999992936726236,True,mu
16006,0.010541666666666666,0.002075,5.0,-0.000662499489444318,-0.0010499991907626544,-0.9999992292977661,True,anti-mu
16007,-0.007225,0.0033749999999999995,5.0,-0.00017499987132074682,0.0011999991176259734,0.9999992646883111,True,anti-mu
16008,-0.00010833333333333333,0.0028750000000000004,5.0,-1.2499999437224366e-05,-0.0002999999864765634,0.9999999549218781,True,anti-mu
16009,0.0011250000000000001,0.0019749999999999998,5.0,-0.0008749994189456432,-0.000749999501953621,0.9999993359381614,True,anti-mu
16010,-0.010908333333333334,-0.0052250000000000005,5.0,-0.0007624997781401703,-2.4999992724612606e-05,0.9999997089845016,True,anti-mu
16011,-0.0061583333333333325,0.010175000000000002,5.0,-0.00023749980027179597,0.0012749989277064315,0.999999158985436,True,anti-mu
16012,0.008608333333333334,-0.003675,5.0,-0.0008874996036529965,0.00032499985484189407,-0.999999553359674,True,mu
16013,0.014225000000000002,0.004491666666666667,5.0,-0.0009499988142090964,-0.0012624984242122596,-0.9999987517992117,True,mu
16014,-0.0024583333333333336,-0.004741666666666666,5.0,-0.0012624988280856022,-0.0005124995242174594,0.9999990717200427,True,mu
16015,0.0007083333333333333,0.008508333333333335,5.0,-0.0008874996504538848,1.2499995030601845e-05,-0.9999996060939829,True,anti-mu
16016,-0.006091666666666666,-0.008108333333333334,5.0,-0.000362499961204775,-0.00028749996922461434,0.9999998929687671,True,mu
16017,-0.011941666666666668,-0.0006416666666666667,5.0,-0.001137499167396421,-0.0004124996981181702,0.9999992679695541,True,mu
16018,0.011858333333333334,-0.0024916666666666668,5.0,-0.0003874999488404905,0.0003374999554368578,-0.9999998679687762,True,anti-mu
16019,-0.006425,0.004858333333333333,5.0,-0.000999999482421687,0.00018749990296394262,0.9999994824222765,True,anti-mu
16020,-0.010875000000000001,0.002458333333333333,5.0,-0.000574999580385427,0.0010624992246802108,0.9999992702351739,True,mu
16021,-0.006508333333333334,-0.005408333333333334,5.0,-0.0008374996774886978,-0.0002624998989538343,0.9999996148439724,True,mu
16022,-0.008041666666666667,-0.002425,5.0,-0.000187499806343159,-0.0014249985281331397,0.9999989671109752,True,anti-mu
16023,-0.002041666666666667,0.005091666666666667,5.0,-0.001012499241822235,0.0006874994852160731,0.9999992510945914,True,mu
16024,-0.004608333333333333,0.007125,5.0,-0.0004124999080789376,0.0005249998829824612,0.9999997771094494,True,anti-mu
16025,0.0011416666666666667,-0.0008249999999999999,5.0,-0.0005874997547036772,-0.0006999997076954958,-0.9999995824221368,True,mu
16026,-0.012358333333333334,0.004075,5.0,-0.0009374995807372901,0.00012499994409183435,0.9999995527346748,True,mu
16027,-0.008258333333333335,-0.007291666666666668,5.0,-0.0011124991508808476,-0.0005374995897068502,0.999999236719624,True,mu
16028,0.003058333333333333,0.008175000000000002,5.0,-0.00038749993593139285,0.0004249999297090023,0.9999998346094161,True,anti-mu
16029,-0.0038250000000000003,-0.008158333333333335,5.0,-9.999998880472205e-05,-0.00046249994824577715,0.9999998880468938,True,anti-mu
16030,-0.010108333333333335,-0.0023583333333333334,5.0,-3.749999785766552e-05,-0.0003374999805605485,0.999999942343755,True,anti-mu
16031,-0.009458333333333334,-0.0033916666666666665,5.0,-0.0006874998220487987,0.0002124999450293182,0.9999997410938504,True,mu
16032,-0.008908333333333336,-0.003191666666666667,5.0,-0.0003374999554369695,-0.00038749994884050494,0.999999867968776,True,anti-mu
16033,-0.0027583333333333336,-0.0020583333333333335,5.0,-0.0009124995755760816,0.00031249985460752314,-0.9999995348440742,True,anti-mu
16034,-0.007925000000000001,0.007958333333333333,5.0,-0.0008749995993458936,0.00038749982258768734,0.9999995421096893,True,mu
16035,-0.000625,0.006258333333333334,5.0,-0.0010249994115065777,0.0003124998205974853,0.9999994258598695,True,anti-mu
16036,0.00017500000000000003,0.004608333333333333,5.0,-0.0002999999862893788,3.749999828808605e-05,-0.9999999542968783,True,anti-mu
16037,0.0013750000000000001,-0.003541666666666667,5.0,-0.0005999998345781464,-0.00043749987940271915,-0.9999997242969889,True,mu
16038,0.004975,0.002725,5.0,-7.499999582805117e-05,0.00032499998192187646,0.9999999443750046,True,mu
16039,0.002525,0.0024083333333333335,5.0,-0.001024999326943887,0.0005124996634987037,0.9999993433600215,True,anti-mu
16040,0.003841666666666667,0.007908333333333335,5.0,-0.0007124997256400407,0.000512499802671338,0.9999996148439724,True,anti-mu
16041,-0.005808333333333333,0.012325000000000001,5.0,-0.0003124998718669879,0.0008499996514338083,0.9999995899221273,True,anti-mu
16042,-0.0007750000000000001,-0.0018083333333333335,5.0,-0.00042499988189659277,0.0006124998298239642,-0.9999997221094908,True,mu
16043,-0.003025,-0.002625,5.0,-0.0006499998283587823,0.00032499991417972126,0.9999997359376042,True,anti-mu
16044,0.005875000000000001,-0.005808333333333333,5.0,-4.999999665222798e-05,0.00036249997574837474,0.9999999330468815,True,anti-mu
16045,0.008075,0.010341666666666667,5.0,-0.00044999989534000317,-0.0005124998808304452,-0.9999997674219563,True,anti-mu
16046,0.0021583333333333333,-0.004608333333333333,5.0,-0.0007874997110216541,0.00033749987618561473,0.9999996329689518,True,mu
16047,-0.007575000000000001,0.008741666666666667,5.0,-0.0005499999013012237,0.00023749995739226398,0.9999998205469235,True,mu
16048,0.001141666666666667,0.009525,5.0,-8.749995591901926e-05,0.0009999994961722555,0.9999994961722555,True,anti-mu
16049,0.005975,-0.0010583333333333337,5.0,-0.0005999998469534696,-0.00038749990117744676,0.9999997449219727,True,anti-mu
16050,-0.0007416666666666666,-0.004625,5.0,-6.249999042818823e-05,0.0005499999157383007,0.9999998467969102,True,anti-mu
16051,0.004675,0.009508333333333334,5.0,0.0,-0.0010874993569882304,-0.9999994086723997,True,anti-mu
16052,0.004608333333333333,-0.011425000000000003,5.0,-0.0005624996009620607,0.001049999255075011,-0.9999992905476299,True,anti-mu
16053,-0.0012416666666666667,-0.004825,5.0,-0.0009374995877686649,2.499998900586669e-05,0.999999560234665,True,mu
16054,0.008125,-4.166666666666663e-05,5.0,-0.0001499999822691666,-0.0004624999453551527,0.9999998817968958,True,mu
16055,0.004525,0.002558333333333333,5.0,-7.499999809601479e-05,-0.00021249999461556,0.9999999746093762,True,mu
16056,0.0026916666666666664,-0.008658333333333336,5.0,-0.0003874999684693484,0.00011249999082747484,-0.99999991859376,True,anti-mu
16057,-0.0001916666666666665,0.002458333333333333,5.0,-0.000912499434758386,-0.0006374996051299242,-0.9999993804693255,True,mu
16058,-0.0036583333333333333,-0.005091666666666667,5.0,-0.0001624999899446916,0.0003124999806399759,-0.999999937968756,True,anti-mu
16059,-0.005108333333333334,0.0072583333333333345,5.0,-0.0012874987638414191,-0.0005124995078802664,0.999999039845133,True,mu
16060,-0.003608333333333333,0.0035416666666666665,5.0,-0.0004374999332531554,-0.00033749994851889207,-0.9999998473437849,True,anti-mu
16061,0.0030916666666666666,0.004808333333333334,5.0,-0.0010874993569032977,1.2499992664720134e-05,0.9999994085942743,True,mu
16062,-0.006508333333333332,0.004925,5.0,-0.00048749969834645983,-0.000999999381172449,-0.999999381172449,True,mu
16063,0.0013416666666666666,0.0010083333333333335,5.0,-0.0009624995523341878,-6.249997088087975e-05,-0.9999995348440746,True,mu
16064,-0.0022749999999999997,0.0010750000000000002,5.0,-0.0013999983545653905,-0.0006249992654309824,0.999998824689572,True,anti-mu
16065,0.0034416666666666662,-0.009525,5.0,-3.749999922571443e-05,-0.0001999999958593752,0.9999999792968756,True,anti-mu
16066,0.003708333333333333,0.0014416666666666666,5.0,-0.0007624995267362585,0.000812499495697735,0.9999993792193278,True,mu
16067,-0.0023916666666666665,0.004508333333333334,5.0,-0.0002124998696127554,-0.0010874993324452762,-0.9999993860943153,True,mu
16068,-0.0034583333333333337,0.010158333333333333,5.0,-0.0007874992005448246,-0.0011874987945246222,-0.9999989848452957,True,anti-mu
16069,-0.0013416666666666666,0.010158333333333333,5.0,-0.000387499924856343,0.0004874999054759391,0.9999998060938065,True,anti-mu
16070,0.005175,0.008408333333333335,5.0,-0.0008249990354611828,0.0012874984948011423,0.9999988308614255,True,mu
16071,0.0036583333333333333,-0.004258333333333334,5.0,-3.749999785766552e-05,0.0003374999805605484,0.999999942343755,True,mu
16072,-0.007291666666666666,0.000625,5.0,-0.0003374999297484325,0.000549999885488317,0.9999997917969398,True,anti-mu
16073,-0.013508333333333336,0.002691666666666667,5.0,-0.0011874991048149183,-0.0003124997644826879,0.9999992460946021,True,mu
16074,0.0006583333333333334,-0.003958333333333334,5.0,-0.00043749983093042374,-0.000762499705382332,-0.9999996135939739,True,anti-mu
16075,0.000625,-0.010608333333333336,5.0,-0.0005499994956763564,-0.0012374988653365217,0.9999990830481361,True,mu
16076,0.002008333333333333,0.001075,5.0,-0.0009624992651667141,0.0007749994082760681,-0.999999236485249,True,mu
16077,0.0035583333333333335,-0.009175,5.0,-0.0009874994812286964,0.000274999855517692,-0.9999994746097888,True,anti-mu
16078,-0.0073750000000000005,0.011608333333333333,5.0,-0.00022499982891177592,0.001212499078090569,0.999999239610242,True,anti-mu
16079,0.002175,-0.0019083333333333333,5.0,-0.0013499984271472254,-0.0007124991699203959,0.9999988349239111,True,anti-mu
16080,-0.004125,-0.009908333333333333,5.0,-0.00037499970922905146,-0.0011874990792865529,0.9999992246102769,True,anti-mu
16081,0.001325,-0.0024416666666666666,5.0,-0.000949998843897238,-0.0012374984940877098,0.9999987830490966,True,anti-mu
16082,0.002075,0.0015083333333333335,5.0,-0.0012499989295913227,-0.00038749966819346006,0.9999991436729749,True,mu
16083,0.0011916666666666668,0.005308333333333334,5.0,-0.0002874999740784457,-0.0003124999718274776,-0.9999999098437621,True,mu
16084,0.007475,-0.0014916666666666665,5.0,-0.0001999999378591299,0.0007624997631286908,-0.9999996892970195,True,mu
16085,-0.0026750000000000003,0.01564166666666667,5.0,-0.0002249997854590901,-0.0013624987009077825,-0.9999990464857386,True,anti-mu
16086,-0.0013083333333333332,-0.002891666666666667,4.999999999999999,-0.001037499427978734,0.0001624999104590584,-0.999999448594206,True,anti-mu
16087,0.00022500000000000002,0.0008083333333333333,5.0,-4.9999966152292075e-05,0.001162499213103338,-0.9999993230475622,True,anti-mu
16088,-0.0015916666666666666,0.0048916666666666666,5.0,-0.0008374992336566296,0.0010624990277467773,0.9999990848450061,True,anti-mu
16089,-0.005091666666666666,0.0016083333333333334,5.0,-0.0006874995964084734,0.0008374995083695737,0.9999994129692669,True,anti-mu
16090,-0.007858333333333333,0.002325,5.0,-6.249995855385008e-05,-0.0011499992373171653,-0.999999336797535,True,mu
16091,-0.0075250000000000004,-0.0012416666666666667,5.0,-0.0005749997690567277,0.0006874997239080438,0.9999995983596168,True,mu
16092,-0.012858333333333334,-0.0058583333333333334,5.0,-0.0007374994579119877,-0.0009624992925014308,0.9999992648445607,True,anti-mu
16093,-0.008475000000000002,-0.007025,5.0,-7.499994351589657e-05,-0.0012249990774229173,0.9999992468758507,True,anti-mu
16094,-0.0007750000000000001,0.0031583333333333337,5.0,-0.000324999861951114,-0.0008624996336848035,-0.9999995752346454,True,anti-mu
16095,0.001675,-0.008091666666666669,5.0,-0.00047499952154983493,0.0013374986528539234,-0.999998992735897,True,anti-mu
16096,0.006075,-0.005791666666666667,5.0,-0.0006999995681323806,-0.0008624994679233437,0.9999993830474454,True,anti-mu
16097,-0.005658333333333334,0.0055249999999999995,5.0,-0.0004624999504140376,2.499999731835988e-05,0.9999998927343926,True,mu
16098,-0.0013083333333333332,0.003908333333333334,5.0,-0.0008374993765458526,0.0008874993393190969,-0.9999992554695812,True,anti-mu
16099,-0.008175000000000002,-0.007208333333333334,5.0,-0.0014249984319458786,-0.00041249954611110077,0.9999988996111913,True,mu
16100,-0.005024999999999999,-0.0015083333333333335,5.0,-0.0008249995644906696,0.0006124996766991493,0.9999994721097931,True,mu
16101,-0.013808333333333334,0.004375,5.0,-0.0013124988691664255,-2.499997845901228e-05,0.9999991383604886,True,anti-mu
16102,0.003325,-0.006258333333333334,5.0,-0.0005499994956763564,-0.0012374988653365217,0.9999990830481361,True,anti-mu
16103,-0.0004083333333333333,-0.011275000000000002,5.0,-0.00031249982850779724,-0.0009999994511723268,0.999999451172327,True,anti-mu
16104,-0.008791666666666668,-0.002175,5.0,-0.00013749996257069965,0.0007249998026075025,0.9999997277344862,True,anti-mu
16105,-0.008191666666666668,-0.010808333333333335,5.0,-0.0011624988068218458,-0.0008374991403691624,0.9999989735953305,True,anti-mu
16106,0.003241666666666667,0.0023250000000000002,5.0,-0.000562499889770651,-0.00027499994609571897,0.9999998039844328,True,anti-mu
16107,0.009475,-0.0034916666666666672,5.0,-0.0006749998132674627,-0.00031249991356611657,-0.9999997233594896,True,anti-mu
16108,0.001575,-0.0025083333333333333,5.0,-0.0007249996621394586,-0.00063749970294845,-0.999999533984701,True,anti-mu
16109,0.003741666666666667,0.008708333333333334,5.0,-0.001087499326304527,-0.000237499852817194,-0.9999993804693258,True,mu
16110,-0.011841666666666667,0.0039250000000000005,5.0,-0.0010374994403721366,-4.999997302736561e-05,0.9999994605473118,True,anti-mu
16111,-0.0005916666666666667,-0.0013916666666666667,5.0,-0.0012624987571287377,-0.0006124993970731559,-0.9999990154702041,True,mu
16112,-0.0013750000000000001,-0.003775,5.0,-0.0005249998954918176,-0.00034999993032814566,0.9999998009375591,True,mu
16113,0.0022083333333333334,0.009308333333333335,5.0,-0.000537499851822867,-0.0005124998587168552,-0.9999997242188643,True,anti-mu
16114,-0.005958333333333334,-0.0028750000000000004,5.0,-0.0013124988658852728,7.49999351895371e-05,0.999999135860495,True,anti-mu
16115,0.0009416666666666667,-0.008041666666666667,5.0,-0.000462499906272666,-0.0004374999113366156,0.9999997973438114,True,anti-mu
16116,-0.0055916666666666675,-0.0045583333333333335,5.0,-0.00023749999181659994,0.0001124999961334637,-0.9999999654687517,True,anti-mu
16117,-0.010241666666666668,0.0036416666666666667,5.0,-0.0007624996682056353,-0.0005374997660919495,0.9999995648440342,True,mu
16118,0.004808333333333334,-0.015775,5.0,-0.00016249979631248658,0.0015749980257166029,-0.9999987464867319,True,anti-mu
16119,-0.003075,-0.000475,5.0,-0.00037499979539079575,0.0009749994680160605,0.9999994543754466,True,anti-mu
16120,0.0036916666666666664,-0.0026083333333333336,5.0,-0.0006624998533562747,-6.249998619987441e-05,0.9999997785938235,True,anti-mu
16121,0.005791666666666667,-0.014525000000000001,5.0,-0.0008624992037832368,0.001049999030638061,-0.9999990767981536,True,mu
16122,-0.007925000000000001,-0.012625000000000003,5.0,-0.001074999034852308,-0.000799999281750967,0.9999991021887088,True,anti-mu
16123,0.002408333333333333,0.00010833333333333334,5.0,-0.00018749999634450388,6.24999987727865e-05,-0.9999999804687505,True,mu
16124,0.0035583333333333335,0.006125000000000001,5.0,-0.0007624997440659871,0.00029999989928911313,0.999999664297044,True,anti-mu
16125,-0.0006416666666666667,0.008158333333333335,5.0,-0.00043749994580119983,0.00023749997056185447,-0.9999998760937728,True,mu
16126,-0.006508333333333334,-0.00039166666666666663,5.0,-0.00021249993339854834,-0.0007624997611518049,0.999999686718897,True,mu
16127,-0.003458333333333333,0.014741666666666667,5.0,-0.0002874996592046192,0.0015124982075181608,0.9999988148458568,True,anti-mu
16128,-0.004058333333333333,0.006925000000000001,5.0,-0.00038749997080626434,2.4999998115234657e-05,0.9999999246093836,True,anti-mu
16129,-0.013325000000000002,0.005008333333333333,5.0,-0.0010249993519277907,0.0004624997076015142,0.9999993677349744,True,anti-mu
16130,-0.011325000000000002,-0.0022416666666666665,5.0,-0.000799999743437585,-3.749998797559171e-05,0.9999996792970293,True,mu
16131,0.009108333333333335,-0.0061583333333333325,5.0,-0.0012124990056035228,-0.0004124996616442966,-0.999999179844759,True,anti-mu
16132,-0.010875000000000001,-0.002041666666666667,5.0,-0.00047499990095545297,-0.0004374999087972291,0.9999997914844404,True,anti-mu
16133,-0.00030833333333333337,-0.0032083333333333334,5.0,-1.2499997081658695e-05,-0.000687499837507219,-0.9999997635938338,True,mu
16134,-0.004641666666666666,-0.01194166666666667,5.0,-0.0003374998245151175,-0.0009624994994177084,0.9999994798441558,True,mu
16135,0.008808333333333335,-0.008208333333333333,5.0,-0.00028749992974584176,0.0006374998441595624,-0.9999997554688397,True,anti-mu
16136,0.0070750000000000006,0.0018416666666666668,5.0,-0.00027499998012703314,-0.0002624999810439473,0.9999999277343828,True,anti-mu
16137,0.005991666666666667,-0.0030916666666666666,5.0,-0.000537499755758633,0.0007874996421258948,-0.9999995454690597,True,anti-mu
16138,0.003458333333333333,-0.0024416666666666666,5.0,-0.00018749999634439283,6.249999877278655e-05,0.9999999804687505,True,mu
16139,-0.006758333333333332,-0.006941666666666666,5.0,-0.00023749999240079426,-8.749999718945342e-05,0.9999999679687519,True,anti-mu
16140,-0.0006583333333333334,-0.009591666666666668,5.0,-0.0006624998533496047,-6.249998613086403e-05,0.9999997785938233,True,mu
16141,0.005608333333333333,-0.0018583333333333334,5.0,-0.0008124993748479487,0.0009374992786564313,-0.9999992304696381,True,anti-mu
16142,0.0033083333333333333,0.012291666666666668,5.0,-0.0005374998215298193,-0.0006124997966348667,-0.9999996679689153,True,anti-mu
16143,-0.0034249999999999997,-0.007308333333333333,5.0,-0.0010249993634594556,0.000437499728328704,0.9999993789849535,True,mu
16144,-0.0027416666666666666,0.004824999999999999,5.0,-0.0008874996369337037,-0.00017499992840043453,-0.9999995908596258,True,mu
16145,0.0048916666666666666,0.0033916666666666665,5.0,-0.00011249998970103427,0.0004124999623105521,0.9999999085937624,True,anti-mu
16146,0.004758333333333334,-0.007775,5.0,-0.000787499235121261,0.001149998882974284,-0.9999990286732902,True,mu
16147,-0.005175,0.014441666666666667,5.0,-0.0002749998116895469,0.001137499221139146,0.9999993152350783,True,anti-mu
16148,-0.0031583333333333337,-0.006575000000000001,5.0,-1.249999715274385e-05,-0.0006749998461738811,0.9999997721094531,True,mu
16149,0.009075,0.00044166666666666676,5.0,-0.0011999991359069593,-1.2499990999684203e-05,-0.9999992799226526,True,mu
16150,-0.006175000000000001,0.004375,5.0,-0.0008249996357110323,-0.00044999980129700653,0.9999995584377923,True,mu
16151,0.012391666666666667,0.006108333333333334,5.0,-0.0012624989890758654,-8.749992987052713e-05,-0.9999991992197117,True,anti-mu
16152,0.0007416666666666666,-0.011358333333333337,5.0,-0.0008124995109308373,-0.0007374995560830831,0.9999993979692937,True,mu
16153,0.004641666666666666,-0.0032583333333333336,5.0,-0.0006124998502388679,0.00033749991745641065,0.9999997554688398,True,anti-mu
16154,-0.005341666666666667,-0.013708333333333336,5.0,-0.0004874996921627981,-0.0010124993607291215,0.9999993685943481,True,mu
16155,-0.002091666666666667,0.002341666666666667,5.0,-0.0001124999665496819,-0.0007624997735476268,0.9999997029688821,True,mu
16156,0.002758333333333333,0.0011916666666666668,5.0,-6.249998046081749e-05,-0.0007874997543132661,0.9999996879688963,True,mu
16157,-0.005741666666666667,-0.007108333333333334,5.0,-0.00021249998641623437,-0.0002874999816308611,0.9999999360937559,True,mu
16158,0.00039166666666666663,0.009325,5.0,-0.0009874993408188054,0.0005999995994535264,0.9999993324225435,True,mu
16159,-0.0013583333333333336,0.010391666666666669,5.0,-0.0011124989881658837,0.000762499306465139,0.9999990904699908,True,mu
16160,-0.001525,0.001625,5.0,-0.0011999991356264066,-2.4999981992206923e-05,0.9999992796882785,True,anti-mu
16161,0.008291666666666668,0.0015250000000000003,5.0,-0.0011624992014784424,0.00014999989695713747,-0.9999993130475829,True,mu
16162,0.002591666666666666,-0.0036416666666666667,5.0,-0.00021249985156626106,-0.001162499188298376,0.9999993017194814,True,anti-mu
16163,0.0024416666666666666,-0.007175000000000001,5.0,-0.00028749996216843567,-0.0004249999440527457,0.9999998683594011,True,anti-mu
16164,0.0008083333333333333,0.0030916666666666675,5.0,-0.0003124999352892113,-0.0005624998835579788,0.999999792968814,True,anti-mu
16165,0.0026916666666666664,7.500000000000001e-05,5.0,-0.00018749999671366127,0.0,0.9999999824218757,True,mu
16166,0.0006416666666666666,0.0039250000000000005,5.0,-0.0009374995458744039,0.0002999998546641682,-0.999999515547227,True,mu
16167,-0.005875000000000001,-0.009391666666666668,5.0,-0.00047499959725239016,-0.0012124989719970755,0.9999991521104532,True,mu
16168,0.005008333333333333,-0.00019166666666666667,5.0,-0.0005624999011424277,0.00018749996702149306,0.9999998242187963,True,anti-mu
16169,-0.0018916666666666667,-0.004925,5.0,-0.0008874996502463866,-2.499999014649026e-05,-0.9999996058596078,True,mu
16170,-0.004625,-0.004991666666666668,5.0,-0.00032499992187284826,0.0006124998527926963,-0.9999997596094615,True,mu
16171,-0.0017583333333333333,0.005141666666666667,5.0,-0.0010374991401042144,-0.00076249936805352,-0.9999991710947805,True,anti-mu
